Date,Dividends
2013-02-15,2.300000
2013-03-18,1.440000
2013-04-18,2.640000
2013-05-20,1.140000
2013-06-18,2.680000
2013-07-18,3.440000
2013-08-19,6.960000
2013-09-18,4.180000
2013-10-18,1.660000
2013-11-18,2.540000
2013-12-18,2.340000
2014-01-17,2.720000
2014-02-19,2.180000
2014-03-18,4.020000
2014-04-17,3.520000
2014-05-19,1.880000
2014-06-18,0.980000
2014-07-18,1.440000
2014-08-18,1.540000
2014-09-18,2.780000
2014-10-20,0.960000
2014-12-18,4.640000
2015-01-16,2.880000
2015-03-18,1.600000
2015-04-20,1.280000
2015-05-18,0.660000
2015-06-18,1.760000
2015-07-20,1.520000
2015-08-18,0.940000
2015-09-18,2.040000
2015-10-19,1.200000
2015-11-18,2.500000
2015-12-18,1.160000
2016-01-15,1.540000
2016-02-18,3.340000
2016-03-18,4.560000
2016-04-18,2.480000
2016-05-18,3.780000
2016-06-20,2.360000
2016-07-18,3.520000
2016-08-18,3.460000
2016-09-19,1.400000
2016-10-18,2.140000
2016-11-17,1.200000
2016-12-19,1.080000
2017-01-18,1.460000
2017-02-17,1.460000
2017-03-20,1.040000
2017-04-19,0.560000
2017-05-18,2.440000
2017-06-19,0.460000
2017-07-18,1.040000
2017-08-18,0.880000
2017-09-19,1.380000
2017-10-19,1.800000
2017-11-20,1.000000
2017-12-19,0.520000
2018-01-19,0.320000
2018-02-20,0.580000
2018-03-20,0.620000
2018-04-19,1.080000
2018-05-21,1.280000
2018-06-19,0.620000
2018-07-19,0.720000
2018-08-21,0.360000
2018-09-19,0.760000
2018-10-19,0.540000
2018-11-19,1.620000
2018-12-19,0.600000
2019-01-18,0.460000
2019-02-19,0.600000
2019-03-19,0.460000
2019-04-17,0.640000
2019-05-21,0.580000
2019-06-19,0.700000
2019-07-19,0.840000
2019-08-20,1.780000
2019-09-19,3.680000
2019-10-21,1.220000
2019-11-19,1.700000
2019-12-19,0.460000
2020-01-21,0.840000
2020-02-13,0.480000
2020-02-20,1.140000
2020-03-19,0.940000
2020-04-21,1.740000
2020-05-19,4.680000
2020-06-19,3.380000
2020-07-21,3.160000
2020-08-19,2.160000
2020-09-21,1.580000
2020-10-20,2.560000
2020-11-19,3.000000
2020-12-21,2.020000
2021-01-19,1.420000
2021-02-19,1.840000
2021-03-19,1.580000
2021-04-20,2.780000
2021-05-19,1.580000
2021-06-21,1.180000
2021-07-20,0.720000
2021-08-19,1.540000
2021-09-21,1.960000
2021-10-19,0.400000
2021-11-19,0.940000
2021-12-21,2.080000
2022-01-20,1.180000
2022-02-18,1.200000
2022-03-21,1.640000
2022-04-19,3.200000
2022-05-19,2.180000
2022-06-21,1.060000
2022-07-19,1.460000
2022-08-19,0.680000
2022-09-20,1.100000
2022-10-19,1.267000
2022-11-18,1.265000
2022-12-20,3.943000
2023-01-19,1.744000
2023-02-21,1.745000
2023-03-21,0.891000
2023-04-19,1.601000
2023-05-19,1.988000
2023-06-20,1.590000
2023-07-19,1.022000
