Date,Dividends
2016-11-01,0.027000
2016-12-01,0.028000
2016-12-28,0.034000
2017-02-01,0.025000
2017-03-01,0.031000
2017-04-03,0.042000
2017-05-01,0.050000
2017-06-01,0.055000
2017-07-03,0.062000
2017-08-01,0.053000
2017-09-01,0.077000
2017-10-02,0.079000
2017-11-01,0.088000
2017-12-01,0.082000
2017-12-27,0.094000
2018-02-01,0.098000
2018-03-01,0.098000
2018-04-02,0.118000
2018-05-01,0.126000
2018-06-01,0.141000
2018-07-02,0.143000
2018-08-01,0.146000
2018-09-04,0.158000
2018-10-01,0.150000
2018-11-01,0.161000
2018-12-03,0.176000
2018-12-27,0.184000
2019-02-01,0.199000
2019-03-01,0.179000
2019-04-01,0.193000
2019-05-01,0.195000
2019-06-03,0.196000
2019-07-01,0.186000
2019-08-01,0.183000
2019-09-03,0.170000
2019-10-01,0.159000
2019-11-01,0.150000
2019-12-02,0.137000
2019-12-27,0.257000
2020-03-02,0.162000
2020-04-01,0.119000
2020-05-01,0.077000
2020-06-01,0.046000
2020-07-01,0.053000
2020-08-03,0.016000
2020-09-01,0.009000
2020-10-01,0.310000
2022-05-03,0.022000
2022-06-01,0.047000
2022-07-01,0.066000
2022-08-01,0.123000
2022-09-01,0.146000
2022-10-03,0.150000
2022-11-01,0.235000
2022-12-01,0.270000
2022-12-27,0.310000
2023-02-01,0.354000
2023-03-01,0.287000
2023-04-03,0.356000
2023-05-01,0.378000
2023-06-01,0.387000
