Date,Dividends
1988-10-07,0.026667
1988-12-13,0.026667
1989-03-13,0.035556
1989-06-12,0.035556
1989-09-11,0.035556
1989-12-12,0.044444
1990-03-13,0.044444
1990-06-11,0.044444
1990-09-11,0.044444
1990-12-11,0.053333
1991-03-12,0.053333
1991-06-11,0.053333
1991-09-10,0.053333
1991-12-11,0.057778
1992-03-12,0.057778
1992-06-09,0.057778
1992-09-10,0.057778
1992-12-11,0.062222
1993-03-11,0.062222
1993-06-09,0.062222
1993-09-10,0.062222
1993-12-13,0.062222
1994-03-11,0.062222
1994-06-09,0.062222
1994-09-12,0.062222
1994-12-13,0.062222
1995-03-13,0.066667
1995-06-15,0.066667
1995-09-13,0.066667
1995-12-13,0.066667
1996-03-13,0.066667
1996-06-12,0.066667
1996-09-12,0.066667
1996-12-18,0.066667
1997-03-13,0.066667
1997-06-11,0.066667
1997-09-11,0.071111
1997-12-18,0.071111
1998-03-12,0.071111
1998-06-11,0.071111
1998-09-11,0.071111
1998-12-17,0.071111
1999-03-12,0.071111
1999-06-11,0.071111
1999-09-14,0.071111
1999-12-20,0.071111
2000-03-15,0.071111
2000-06-13,0.071111
2000-09-13,0.071111
2000-12-20,0.071111
2001-03-14,0.071111
2001-06-13,0.071111
2001-12-19,0.071111
2002-03-13,0.071111
2002-06-12,0.071111
2002-09-12,0.071111
2002-12-18,0.071111
2003-03-12,0.075556
2003-06-12,0.075556
2003-09-11,0.075556
2003-12-17,0.075556
2004-03-11,0.075556
2004-06-14,0.075556
2004-09-13,0.084444
2004-12-15,0.090222
2005-03-11,0.090000
2005-06-15,0.090000
2005-09-13,0.090000
2005-12-13,0.103333
2006-03-13,0.120000
2006-06-13,0.120000
2006-09-13,0.140000
2006-12-14,0.140000
2007-03-13,0.140000
2007-06-13,0.140000
2007-09-12,0.140000
2007-12-14,0.140000
2008-03-12,0.140000
2008-04-24,39.200001
2008-06-12,0.030000
2008-09-11,0.030000
2008-12-16,0.030000
2009-03-12,0.030000
2009-06-11,0.030000
2009-09-11,0.030000
2009-12-16,0.030000
2010-03-11,0.030000
2010-06-14,0.040000
2010-09-13,0.040000
2010-12-13,0.040000
2011-03-11,0.040000
2011-06-14,0.040000
2011-09-13,0.040000
2011-12-20,0.040000
2012-03-13,0.040000
2012-06-13,0.040000
2012-09-12,0.040000
2012-12-14,0.040000
2013-03-13,0.040000
2013-06-13,0.040000
2013-09-12,0.040000
2013-12-12,0.040000
2014-03-12,0.040000
2014-06-12,0.040000
2014-09-12,0.040000
2014-12-11,0.040000
2015-03-12,0.040000
2015-06-11,0.040000
2015-09-16,0.040000
2015-12-11,0.040000
2016-03-16,0.040000
2016-06-13,0.040000
2016-09-14,0.040000
2016-12-13,0.040000
2017-03-15,0.040000
2017-06-13,0.040000
2017-09-15,0.040000
2017-12-14,0.040000
2018-03-14,0.040000
2018-06-14,0.040000
2018-09-13,0.080000
2018-12-14,0.080000
2019-03-15,0.080000
2019-06-13,0.080000
2019-09-13,0.080000
2019-12-13,0.080000
2020-03-16,0.080000
2020-06-12,0.080000
2020-09-15,0.080000
2020-12-15,0.080000
2021-03-12,0.080000
2021-06-14,0.080000
2021-09-15,0.080000
2021-12-20,0.080000
2022-03-14,0.080000
2022-06-14,0.080000
2022-09-15,0.080000
2022-12-16,0.080000
2023-03-14,0.080000
2023-06-14,0.080000
