Date,Dividends
2015-12-18,0.331000
2016-03-18,0.277000
2016-06-17,0.326000
2016-09-16,0.326000
2016-12-16,0.585000
2017-03-17,0.318000
2017-06-16,0.343000
2017-09-15,0.363000
2017-12-15,0.712000
2018-03-16,0.349000
2018-06-15,0.376000
2018-09-21,0.451000
2018-12-21,0.443000
2019-03-15,0.339000
2019-06-21,0.462000
2019-09-20,0.448000
2019-12-20,0.497000
2020-03-20,0.396000
2020-06-19,0.366000
2020-09-18,0.264000
2020-12-18,0.607000
2021-03-19,0.636000
2021-09-17,0.387000
2021-12-17,0.128000
2022-03-18,0.653000
2022-06-17,0.405000
2022-09-16,0.418000
2022-12-16,0.507000
2023-03-17,0.387000
2023-06-16,0.465000
