Date,Dividends
1989-06-09,0.016087
1989-09-11,0.016087
1989-12-11,0.016087
1990-03-09,0.015217
1990-06-11,0.015217
1990-09-10,0.015217
1990-12-12,0.015217
1991-03-11,0.016087
1991-06-10,0.017391
1991-09-09,0.018261
1991-12-09,0.018261
1992-03-09,0.026522
1992-09-09,0.032500
1992-12-09,0.031000
1993-03-09,0.031000
1993-06-09,0.028500
1993-09-09,0.028500
1993-12-16,0.030000
1994-03-09,0.030000
1994-06-09,0.029000
1994-09-09,0.030000
1994-12-09,0.030000
1995-03-09,0.029000
1995-06-13,0.031000
1995-09-13,0.031000
1995-12-13,0.026000
1996-03-13,0.030000
1996-06-12,0.030000
1996-09-11,0.030500
1996-12-17,0.026000
1997-03-17,0.299500
1997-06-12,0.026000
1997-09-17,0.039000
1997-12-23,0.030000
1998-03-12,0.030000
1998-06-03,1.029000
1998-09-11,0.028000
1998-09-16,0.028000
1998-12-11,0.028000
1999-03-11,0.025000
1999-06-11,0.032000
1999-09-13,0.030000
1999-12-22,0.030000
2000-03-13,0.025000
2000-06-13,0.028000
2000-09-13,0.026000
2000-12-13,0.025000
2001-03-13,0.025000
2005-03-28,0.256000
2005-05-31,0.389000
2005-11-22,0.385000
2006-03-15,0.545000
2006-08-16,0.975000
2007-03-15,1.025000
2007-08-21,2.199000
2008-03-14,3.050000
2008-08-19,1.599000
2009-03-13,2.680000
2009-08-17,1.613000
2010-03-12,3.059000
2010-08-16,1.738000
2011-03-11,3.328000
2011-08-26,1.849000
2012-03-15,2.603000
2012-08-28,1.436000
2013-03-14,2.758000
2013-08-27,1.439000
2014-03-13,2.604000
2014-08-25,1.583000
2015-03-12,1.973000
2015-08-24,1.425000
2016-03-09,1.199000
2016-08-11,1.042000
2017-03-16,0.556000
2017-08-22,0.941000
2018-04-11,0.534000
2019-04-02,0.682000
2019-08-23,0.688000
2020-03-17,0.770000
2020-08-18,0.774000
2021-03-16,0.825000
2021-08-17,0.844000
2022-03-15,0.812000
2022-08-16,1.349000
2023-04-06,1.082000
