Date,Dividends
2007-06-29,3.384000
2007-09-26,4.368000
2007-12-27,2.844000
2008-03-25,3.412000
2008-06-24,2.980000
2008-09-25,3.360000
2008-12-24,2.940000
2009-03-25,0.672000
2009-06-23,0.864000
2009-09-23,1.292000
2009-12-24,1.956000
2010-03-25,1.188000
2010-06-23,1.576000
2010-09-24,1.500000
2010-12-23,1.408000
2011-03-25,1.388000
2011-06-23,1.448000
2011-09-26,1.572000
2011-12-22,1.356000
2011-12-28,0.420000
2012-03-26,1.660000
2012-06-19,1.764000
2012-09-25,1.628000
2012-12-19,1.844000
2013-03-25,1.732000
2013-06-26,2.108000
2013-09-24,1.684000
2013-12-23,1.908000
2014-03-25,2.028000
2014-06-24,1.168000
2014-09-24,1.236000
2014-12-24,2.380000
2015-03-25,1.204000
2015-06-24,1.224000
2015-09-25,1.084000
2015-12-24,1.076000
2016-03-23,1.096000
2016-06-21,1.096000
2016-09-26,1.172000
2016-12-21,0.855000
2017-03-24,1.058000
2017-06-27,0.955000
2017-09-26,1.058000
2017-12-19,1.435000
2018-03-22,0.893000
2018-06-26,1.055000
2018-09-26,1.020000
2018-12-17,1.025000
2019-03-20,0.708000
2019-06-17,1.062000
2019-09-24,0.928000
2019-12-16,0.934000
2020-03-25,0.827000
2020-06-15,0.582000
2020-09-23,0.518000
2020-12-14,0.534000
2021-03-25,0.586000
2021-06-10,0.589000
2021-09-24,0.200000
2021-12-13,1.141000
2022-03-24,0.150000
2022-06-09,0.651000
2022-09-26,0.682000
2022-12-13,1.042000
2023-03-23,0.148000
2023-06-07,0.548000
