Date,Dividends
1987-04-06,0.332000
1987-07-06,0.332000
1987-10-05,0.332000
1988-01-04,0.332000
1988-04-04,0.332000
1988-07-01,0.332000
1988-10-03,0.332000
1989-01-31,0.058100
1989-05-02,0.058100
1989-08-01,0.058100
1989-10-31,0.066400
1990-01-30,0.066400
1990-05-01,0.066400
1990-07-31,0.083000
1990-10-30,0.083000
1991-01-29,0.083000
1991-04-30,0.083000
1991-07-30,0.103750
1991-10-29,0.103750
1992-01-28,0.103750
1992-04-28,0.166000
1992-07-28,0.166000
1992-11-03,0.166000
1993-02-02,0.199200
1993-05-04,0.199200
1993-08-03,0.207915
1993-11-02,0.207500
1994-02-01,0.207500
1994-05-03,0.249000
1994-08-02,0.249000
1994-11-01,0.249000
1995-01-31,0.332000
1995-05-02,0.332000
1995-08-03,0.332000
1995-11-02,0.333333
1996-02-01,0.375000
1996-05-02,0.375000
1996-08-01,0.375000
1996-10-31,0.375000
1997-01-30,0.500000
1997-05-01,0.500000
1997-07-31,0.500000
1997-10-30,0.500000
1998-02-05,0.625000
1998-04-30,0.625000
1998-07-30,0.625000
1998-10-29,0.900000
1999-01-28,0.900000
1999-04-29,1.050000
1999-07-29,1.050000
1999-10-28,1.050000
2000-02-03,1.200000
2000-04-27,1.200000
2000-08-03,1.395000
2000-11-02,1.400000
2001-02-01,1.400000
2001-05-03,1.400000
2001-08-02,1.600000
2001-11-01,1.600000
2002-01-31,1.600000
2002-05-02,1.800000
2002-08-01,1.800000
2002-08-21,24.150000
2002-10-31,1.800000
2003-01-30,2.000000
2003-05-01,2.000000
2003-07-31,3.500000
2003-10-30,3.500000
2004-01-29,4.000000
2004-04-29,4.000000
2004-07-29,4.000000
2004-10-28,4.000000
2005-02-03,4.400000
2005-04-28,4.400000
2005-07-28,4.400000
2005-11-03,4.400000
2006-02-02,4.900000
2006-04-27,4.900000
2006-08-03,4.900000
2006-11-02,4.900000
2007-02-01,5.400000
2007-05-03,5.400000
2007-08-02,5.400000
2007-11-01,5.400000
2008-01-31,3.200000
2008-05-01,3.200000
2008-07-31,3.200000
2008-10-30,1.600000
2009-01-29,0.100000
2011-05-25,0.010000
2011-07-28,0.010000
2011-11-03,0.010000
2012-02-02,0.010000
2012-05-03,0.010000
2012-08-02,0.010000
2012-11-01,0.010000
2013-01-31,0.010000
2013-05-02,0.010000
2013-08-01,0.010000
2013-10-31,0.010000
2014-01-30,0.010000
2014-05-01,0.010000
2014-07-31,0.010000
2014-10-30,0.010000
2015-01-29,0.010000
2015-05-07,0.050000
2015-07-30,0.050000
2015-10-29,0.050000
2016-01-28,0.050000
2016-04-28,0.050000
2016-07-28,0.160000
2016-11-03,0.160000
2017-02-02,0.160000
2017-04-27,0.160000
2017-08-03,0.320000
2017-11-03,0.320000
2018-02-02,0.320000
2018-05-04,0.320000
2018-08-03,0.450000
2018-11-02,0.450000
2019-02-01,0.450000
2019-05-03,0.450000
2019-08-02,0.510000
2019-11-01,0.510000
2020-01-31,0.510000
2020-05-01,0.510000
2020-07-31,0.510000
2020-10-30,0.510000
2021-01-29,0.510000
2021-04-30,0.510000
2021-07-30,0.510000
2021-10-29,0.510000
2022-02-04,0.510000
2022-04-29,0.510000
2022-07-29,0.510000
2022-11-04,0.510000
2023-02-03,0.510000
2023-04-28,0.510000
