Date,Dividends
1995-12-20,0.120000
1996-10-15,16.000000
1996-12-19,0.252000
1997-12-18,2.940000
1998-10-08,4.000000
1998-12-17,1.248000
1999-12-16,2.800000
2000-12-19,3.100000
2001-12-18,4.868000
2002-12-17,3.436000
2003-12-16,2.532000
2004-03-11,1.080000
2004-06-10,1.080000
2004-09-09,1.080000
2004-12-09,1.080000
2005-03-10,1.148000
2005-06-09,1.148000
2005-09-08,0.152000
2005-12-08,0.160000
2006-03-09,0.160000
2006-06-08,1.044000
2006-09-07,1.044000
2006-12-07,1.140000
2007-03-08,1.068000
2007-06-07,1.068000
2007-09-10,1.068000
2007-12-10,3.876000
2008-03-10,0.692000
2008-06-09,0.692000
2008-09-12,0.692000
2008-12-11,0.692000
2009-03-10,0.430000
2009-06-09,0.050000
2009-09-09,0.060000
2009-12-09,0.032000
2010-03-18,0.222000
2010-06-09,0.252000
2010-09-09,0.223000
2010-12-09,0.211000
2011-03-09,0.238000
2011-06-09,0.238000
2011-09-08,0.219000
2011-12-08,0.196000
2012-03-08,0.213000
2012-06-07,0.234000
2012-09-12,0.296000
2012-12-11,0.296000
2013-03-07,0.296000
2013-06-11,0.296000
2013-09-11,0.296000
2013-12-10,0.296000
2014-03-11,0.296000
2014-06-10,0.296000
2014-09-10,0.296000
2014-12-09,0.296000
2015-03-10,0.296000
2015-06-09,0.296000
2015-09-09,0.370000
2015-12-09,0.370000
2016-03-09,0.370000
2016-06-09,0.370000
2016-09-08,0.370000
2016-12-08,0.370000
2017-03-09,0.370000
2017-06-08,0.370000
2017-09-08,0.370000
2017-12-08,0.370000
2018-03-09,0.370000
2018-06-08,0.370000
2018-09-13,0.370000
2018-12-12,0.550000
2019-03-08,0.550000
2019-06-12,0.550000
2019-09-12,0.550000
2019-12-11,0.550000
2020-03-11,0.550000
2020-06-10,0.550000
2020-09-10,0.550000
2020-12-10,0.550000
2021-03-10,0.550000
2021-06-10,0.550000
2021-09-10,0.550000
2021-12-10,0.550000
2022-03-10,0.550000
2022-06-10,0.650000
2022-09-09,0.650000
2022-12-09,0.650000
2023-03-10,0.650000
2023-06-09,0.650000
