Date,Dividends
2011-08-01,0.035000
2011-09-01,0.015000
2011-10-03,0.024000
2011-11-01,0.034000
2011-12-01,0.022000
2011-12-27,0.055000
2012-02-01,0.045000
2012-03-01,0.044000
2012-04-02,0.049000
2012-05-01,0.039000
2012-06-01,0.049000
2012-07-02,0.033000
2012-08-01,0.048000
2012-09-04,0.043000
2012-10-01,0.041000
2012-12-03,0.035000
2012-12-26,0.039000
2013-02-01,0.031000
2013-03-01,0.027000
2013-04-01,0.021000
2013-05-01,0.016000
2013-06-03,0.021000
2013-07-01,0.019000
2013-08-01,0.017000
2013-09-03,0.018000
2013-10-01,0.017000
2013-11-01,0.017000
2013-12-02,0.018000
2013-12-26,0.019000
2014-02-03,0.018000
2014-03-03,0.017000
2014-04-01,0.018000
2014-05-01,0.019000
2014-06-02,0.019000
2014-07-01,0.019000
2014-08-01,0.019000
2014-09-02,0.018000
2014-10-01,0.018000
2014-11-03,0.019000
2014-12-01,0.019000
2014-12-24,0.020000
2015-02-02,0.020000
2015-03-02,0.018000
2015-04-01,0.021000
2015-05-01,0.021000
2015-06-01,0.020000
2015-07-01,0.023000
2015-08-03,0.021000
2015-09-01,0.022000
2015-10-01,0.023000
2015-11-02,0.025000
2015-12-01,0.024000
2015-12-24,0.027000
2016-02-01,0.026000
2016-03-01,0.028000
2016-04-01,0.031000
2016-05-02,0.034000
2016-06-01,0.037000
2016-07-01,0.040000
2016-08-01,0.039000
2016-09-01,0.043000
2016-10-03,0.045000
2016-11-01,0.049000
2016-12-01,0.049000
2016-12-22,0.073000
2017-02-01,0.052000
2017-03-01,0.050000
2017-04-03,0.055000
2017-05-01,0.057000
2017-06-01,0.061000
2017-07-03,0.061000
2017-08-01,0.065000
2017-09-01,0.067000
2017-10-02,0.067000
2017-11-01,0.070000
2017-12-01,0.069000
2017-12-21,0.065000
2018-02-01,0.073000
2018-03-01,0.075000
2018-04-02,0.082000
2018-05-01,0.089000
2018-06-01,0.097000
2018-07-02,0.106000
2018-08-01,0.113000
2018-09-04,0.113000
2018-10-01,0.110000
2018-11-01,0.114000
2018-12-03,0.116000
2018-12-18,0.124000
2019-02-01,0.126000
2019-03-01,0.124000
2019-04-01,0.132000
2019-05-01,0.124000
2019-06-03,0.129000
2019-07-01,0.121000
2019-08-01,0.123000
2019-09-03,0.126000
2019-10-01,0.114000
2019-11-01,0.106000
2019-12-02,0.097000
2019-12-19,0.096000
2020-02-03,0.094000
2020-03-02,0.086000
2020-04-01,0.087000
2020-05-01,0.093000
2020-06-01,0.077000
2020-07-01,0.044000
2020-08-03,0.037000
2020-09-01,0.027000
2020-10-01,0.022000
2020-11-02,0.020000
2020-12-01,0.022000
2020-12-17,0.025000
2021-02-01,0.022000
2021-03-01,0.021000
2021-04-01,0.022000
2021-05-03,0.020000
2021-06-01,0.019000
2021-07-01,0.017000
2021-08-02,0.017000
2021-09-01,0.015000
2021-10-01,0.015000
2021-11-01,0.016000
2021-12-01,0.015000
2021-12-16,0.017000
2022-02-01,0.017000
2022-03-01,0.018000
2022-04-01,0.022000
2022-05-02,0.025000
2022-06-01,0.042000
2022-07-01,0.049000
2022-08-01,0.068000
2022-09-01,0.108000
2022-10-03,0.127000
2022-11-01,0.171000
2022-12-01,0.218000
2022-12-15,0.171000
2023-02-01,0.223000
2023-03-01,0.204000
2023-04-03,0.224000
2023-05-01,0.230000
2023-06-01,0.243000
2023-07-03,0.234000
