Date,Dividends
2010-11-05,1.240000
2011-02-07,1.215000
2011-05-06,1.230000
2011-08-05,1.265000
2011-11-07,1.290000
2012-02-07,1.215000
2012-05-07,1.225000
2012-08-07,1.260000
2012-11-07,1.280000
2013-02-07,1.305000
2013-05-07,1.320000
2013-08-07,1.345000
2013-11-07,1.370000
2014-02-06,1.390000
2014-05-06,1.395000
2014-08-06,1.420000
2014-11-06,1.445000
2015-02-11,1.460000
2015-05-13,1.480000
2015-08-12,1.495000
2016-02-10,1.495000
2016-05-11,1.200000
2016-08-10,1.200000
2016-11-09,1.200000
2017-02-08,1.125000
2017-05-10,1.075000
2017-08-09,1.075000
2017-11-09,1.025000
2018-02-08,1.035000
2018-05-10,1.035000
2018-08-09,1.035000
2018-11-08,0.955000
2019-02-14,0.975000
2019-05-09,0.975000
2019-08-08,0.950000
2019-11-14,0.975000
2020-02-13,0.950000
2020-05-07,0.750000
2020-08-13,0.750000
2020-11-12,0.710000
2021-02-11,0.680000
2021-05-13,0.680000
2021-08-12,0.680000
2021-11-10,0.760000
2022-02-10,0.710000
2022-05-12,0.730000
2022-08-11,0.740000
2022-11-09,0.750000
2023-02-09,0.770000
2023-05-11,0.860000
