Date,Dividends
2000-12-15,0.036333
2001-03-16,0.044333
2001-06-15,0.037500
2001-09-21,0.059667
2001-12-21,0.035833
2002-03-15,0.030500
2002-06-21,0.034667
2002-09-20,0.044333
2002-12-20,0.047000
2003-03-21,0.042167
2003-06-20,0.044000
2003-09-19,0.043000
2003-12-19,0.059000
2004-03-19,0.044833
2004-06-18,0.047000
2004-09-17,0.053500
2004-12-17,0.112167
2005-03-18,0.054333
2005-06-17,0.060500
2005-09-16,0.055667
2005-12-16,0.072500
2006-03-17,0.057000
2006-06-16,0.062167
2006-09-15,0.063333
2006-12-15,0.074333
2007-03-16,0.061000
2007-06-15,0.071667
2007-09-21,0.074167
2007-12-21,0.074000
2008-03-20,0.071000
2008-06-20,0.080000
2008-09-19,0.077333
2008-12-19,0.075167
2009-03-20,0.063500
2009-06-19,0.059167
2009-09-18,0.057667
2009-12-18,0.049000
2010-03-19,0.051833
2010-06-18,0.058833
2010-09-17,0.066000
2010-12-17,0.066000
2011-03-18,0.061000
2011-06-17,0.069333
2011-09-16,0.069333
2011-12-16,0.084167
2012-03-16,0.067500
2012-06-15,0.076500
2012-09-21,0.086667
2012-12-21,0.115000
2013-03-15,0.075167
2013-06-21,0.094167
2013-09-20,0.097500
2013-12-20,0.112833
2014-03-21,0.097000
2014-06-20,0.112167
2014-09-19,0.110500
2014-12-19,0.216167
2015-03-20,0.093833
2015-06-19,0.121167
2015-09-18,0.146000
2015-12-18,0.125167
2016-03-18,0.120833
2016-06-17,0.130000
2016-09-16,0.128833
2016-12-16,0.153833
2017-03-17,0.119333
2017-06-16,0.137333
2017-09-15,0.126167
2017-12-15,0.167000
2018-03-16,0.126000
2018-06-15,0.125000
2018-09-21,0.184000
2018-12-21,0.151000
2019-03-15,0.148000
2019-06-21,0.173000
2019-09-20,0.159000
2019-12-20,0.203000
2020-03-23,0.201000
2020-06-22,0.171000
2020-09-21,0.142000
2020-12-21,0.204000
2021-03-22,0.159000
2021-06-21,0.174000
2021-09-20,0.187000
2021-12-20,0.209000
2022-03-21,0.175000
2022-06-21,0.204000
2022-09-19,0.203000
2022-12-19,0.216000
2023-03-20,0.189000
2023-06-20,0.213000
