Date,Dividends
2008-04-28,0.408062
2009-04-30,0.189596
2010-04-30,0.176105
2010-12-21,0.385812
2011-05-02,0.264511
2011-12-21,0.323731
2012-04-30,0.393032
2012-12-27,0.421126
2013-05-02,0.196478
2013-12-12,0.160206
2014-05-02,0.263864
2014-07-08,0.271007
2014-11-13,0.227050
2014-12-29,0.016314
2015-01-06,0.016314
2015-05-04,0.080480
2016-01-07,0.033618
2016-05-02,0.072566
2016-12-29,0.063199
2018-05-02,0.005494
2018-12-28,0.012953
2019-05-06,0.076632
2020-01-03,0.036512
2020-08-13,0.033242
2020-10-02,0.010943
2021-01-07,0.039533
2021-05-03,0.094431
2021-12-22,0.041407
2022-04-01,0.020815
2022-05-02,0.086793
2022-06-27,0.031222
2022-09-30,0.041307
2022-12-23,0.034361
2022-12-30,0.045356
2023-03-31,0.036607
2023-06-30,0.040695
