Date,Dividends
2006-01-03,0.127000
2006-02-01,0.173000
2006-03-01,0.156000
2006-04-03,0.193000
2006-05-01,0.207000
2006-06-01,0.210000
2006-07-03,0.216000
2006-08-01,0.237000
2006-09-01,0.254000
2006-10-02,0.251000
2006-11-01,0.287000
2006-12-01,0.294000
2007-01-03,0.324000
2007-02-01,0.326000
2007-03-01,0.299000
2007-04-02,0.348000
2007-05-01,0.359000
2007-06-01,0.362000
2007-07-02,0.371000
2007-08-01,0.401000
2007-09-04,0.393000
2007-10-01,0.402000
2007-11-01,0.407000
2007-12-03,0.410000
2008-01-02,0.402000
2008-02-01,0.428000
2008-03-03,0.411000
2008-04-01,0.465000
2008-05-01,0.432000
2008-06-02,0.448000
2008-07-01,0.436000
2008-08-01,0.474000
2008-09-02,0.459000
2008-10-01,0.423000
2008-11-03,0.345000
2008-12-01,0.264000
2009-01-02,0.215000
2009-02-02,0.130000
2009-03-02,0.059000
2009-04-01,0.045000
2009-05-01,0.021000
2009-06-01,0.012000
2009-07-01,0.002000
2010-11-01,0.009000
2011-03-01,0.001000
2011-05-02,0.041000
2011-06-01,0.045000
2011-07-01,0.056000
2011-08-01,0.042000
2011-09-01,0.029000
2011-10-03,0.037000
2011-11-01,0.038000
2011-12-01,0.013000
2022-12-01,0.015000
2023-01-03,0.018000
2023-02-01,0.050000
2023-03-01,0.069000
2023-04-03,0.098000
2023-05-01,0.119000
2023-06-01,0.131000
