Date,Dividends
1992-05-08,0.019531
1993-05-10,0.019844
1994-05-10,0.018750
1995-05-09,0.025000
1996-05-09,0.034375
1997-04-28,0.043750
1998-03-31,0.059375
1999-03-24,0.065000
2000-03-24,0.062500
2000-04-03,0.288750
2001-03-29,0.250000
2002-08-09,0.050000
2005-04-07,0.179000
2006-04-11,0.290000
2007-04-12,0.357500
2008-04-10,0.408500
2009-04-23,0.221000
2010-04-14,0.193000
2011-04-14,0.348000
2013-04-10,0.433000
2014-04-14,0.462000
2015-04-15,0.394000
2016-04-14,0.429000
2017-03-30,0.112000
2018-04-02,0.126000
2019-03-28,0.109000
2020-04-01,0.078000
2020-10-01,0.085000
2021-03-31,0.121000
2021-09-30,0.116000
2022-09-29,0.116000
