Date,Dividends
2013-06-07,0.250000
2013-09-06,0.350000
2013-11-29,0.700000
2014-03-07,0.800000
2014-05-22,0.900000
2014-08-20,1.000000
2014-11-21,1.200000
2015-03-11,1.200000
2015-05-19,1.250000
2015-08-12,1.250000
2015-11-20,1.250000
2016-03-08,1.250000
2016-05-09,1.250000
2016-09-13,1.250000
2016-11-22,1.250000
2017-02-21,0.100000
2017-05-09,0.100000
2017-09-22,0.100000
2017-12-12,0.100000
2018-03-09,0.100000
2018-06-05,0.100000
2018-09-19,0.100000
2018-12-04,0.100000
2019-03-12,0.100000
2019-06-04,0.100000
2019-09-09,0.100000
2019-11-22,0.100000
2020-02-28,0.100000
2020-05-29,0.100000
2020-09-08,0.100000
2020-11-20,0.100000
2021-03-01,0.100000
2021-05-20,0.100000
2021-09-08,0.100000
2021-12-02,0.100000
2022-03-01,0.100000
2022-05-19,0.100000
2022-08-10,0.100000
2022-11-16,0.100000
2023-03-06,0.200000
2023-06-12,0.250000
