Date,Dividends
2013-03-15,0.066000
2013-06-21,0.096000
2013-09-20,0.106000
2013-12-20,0.193000
2014-03-21,0.113000
2014-06-20,0.126000
2014-09-19,0.142000
2014-12-19,0.275000
2015-03-20,0.091000
2015-06-19,0.123000
2015-09-18,0.161000
2015-12-18,0.253000
2016-06-17,0.130000
2016-09-16,0.149000
2016-12-16,0.370000
2017-06-16,0.147000
2017-09-18,0.168000
2017-12-18,0.474000
2018-03-19,0.190000
2018-06-18,0.219000
2018-09-24,0.229000
2018-12-24,0.305000
2019-03-18,0.140000
2019-06-24,0.289000
2019-09-23,0.280000
2019-12-23,0.379000
2020-03-23,0.371000
2020-06-22,0.281000
2020-12-21,0.090000
2021-03-22,0.134000
2021-06-21,0.163000
2021-12-20,0.169000
2022-03-21,0.241000
2022-06-21,0.282000
2022-09-19,0.355000
2022-12-19,0.220000
2023-03-20,0.340000
2023-06-20,0.340000
