Date,Dividends
2014-12-12,0.830000
2015-06-18,0.191000
2015-09-17,0.192000
2016-03-03,0.190000
2016-06-02,0.188000
2016-09-20,0.189000
2016-12-21,0.175000
2017-03-09,0.178000
2017-06-01,0.188000
2017-09-19,0.202000
2018-03-09,0.200000
2018-06-19,0.200000
2018-09-19,0.200000
2018-12-17,0.200000
2019-03-08,0.200000
2019-06-19,0.200000
2019-09-19,0.200000
2019-12-17,0.200000
2020-03-09,0.200000
2022-01-04,0.020000
2022-03-28,0.021000
2022-06-21,0.021000
2022-09-20,0.021000
2022-12-30,0.021000
2023-03-20,0.021000
2023-05-16,0.021000
