Date,Dividends
2003-07-30,0.061875
2003-10-31,0.061875
2004-01-29,0.061875
2004-04-28,0.067500
2004-07-29,0.067500
2004-10-28,0.067500
2005-01-28,0.067500
2005-04-28,0.075000
2005-07-28,0.075000
2005-10-28,0.075000
2006-01-30,0.075000
2006-04-27,0.083000
2006-07-28,0.083000
2006-10-30,0.083000
2007-01-30,0.083000
2007-04-27,0.090000
2007-08-02,0.090000
2007-10-30,0.090000
2008-01-30,0.090000
2008-04-29,0.105000
2008-07-30,0.105000
2008-10-30,0.105000
2009-01-29,0.105000
2009-04-29,0.113000
2009-07-30,0.113000
2009-10-29,0.113000
2010-01-28,0.113000
2010-04-29,0.115000
2010-07-29,0.115000
2010-10-28,0.115000
2011-01-28,0.115000
2011-04-28,0.120000
2011-07-28,0.120000
2011-10-28,0.120000
2012-01-30,0.120000
2012-04-27,0.123000
2012-07-30,0.123000
2012-10-31,0.122000
2013-01-30,0.122000
2013-04-29,0.128000
2013-07-30,0.128000
2013-10-30,0.128000
2014-01-30,0.128000
2014-04-29,0.132000
2014-07-30,0.132000
2014-10-30,0.132000
2015-01-29,0.132000
2015-04-29,0.135000
2015-07-30,0.135000
2015-10-29,0.135000
2016-01-29,0.135000
2016-04-28,0.138000
2016-07-28,0.138000
2016-10-28,0.138000
2017-01-30,0.138000
2017-04-27,0.140000
2017-07-28,0.140000
2017-10-31,0.140000
2018-01-31,0.140000
2018-04-30,0.143000
2018-07-31,0.143000
2018-10-31,0.143000
2019-01-31,0.143000
2019-04-30,0.145000
2019-07-31,0.145000
2019-10-31,0.145000
2020-01-31,0.145000
2020-04-30,0.150000
2020-07-31,0.150000
2020-10-30,0.150000
2021-02-01,0.150000
2021-04-30,0.160000
2021-07-30,0.160000
2021-10-29,0.160000
2022-01-31,0.160000
2022-04-29,0.165000
2022-07-29,0.165000
2022-10-31,0.165000
2023-01-31,0.165000
2023-04-28,0.170000
