Date,Dividends
2010-08-12,0.030000
2010-09-15,0.030000
2010-10-13,0.030000
2010-11-09,0.030000
2010-12-10,0.030000
2011-01-12,0.030000
2011-02-10,0.030000
2011-03-16,0.030000
2011-04-13,0.030000
2011-05-11,0.040000
2011-06-09,0.040000
2011-07-07,0.040000
2011-08-09,0.040000
2011-09-08,0.040000
2011-10-13,0.050000
2011-11-08,0.050000
2011-12-08,0.050000
2012-01-06,0.050000
2012-02-08,0.050000
2012-03-08,0.050000
2012-04-05,0.050000
2012-05-08,0.060000
2012-06-07,0.060000
2012-07-06,0.060000
2012-08-08,0.060000
2012-09-06,0.060000
2012-10-05,0.060000
2012-11-07,0.060000
2012-12-06,0.060000
2013-01-09,0.060000
2013-02-07,0.060000
2013-03-07,0.060000
2013-04-09,0.060000
2013-05-09,0.030000
2013-06-07,0.030000
2013-07-09,0.030000
2013-08-08,0.030000
2013-09-09,0.030000
2013-10-09,0.030000
2013-11-06,0.030000
2013-12-09,0.030000
2014-01-09,0.010000
2014-02-07,0.010000
2014-03-07,0.010000
2014-04-09,0.010000
2014-05-08,0.010000
2014-06-09,0.010000
2014-07-09,0.010000
2014-08-07,0.010000
2014-09-09,0.010000
2014-10-08,0.010000
2014-11-06,0.010000
2014-12-09,0.010000
2015-01-08,0.010000
2015-02-09,0.010000
2015-03-09,0.010000
2015-04-09,0.010000
2015-05-07,0.010000
2015-06-09,0.010000
2015-07-09,0.010000
2015-08-07,0.010000
2015-09-09,0.010000
2015-10-07,0.010000
2015-11-06,0.010000
2015-12-09,0.010000
2016-01-07,0.002000
2016-02-09,0.002000
2016-03-09,0.002000
2016-04-07,0.002000
2016-05-09,0.002000
2016-06-09,0.002000
2016-07-07,0.002000
2016-08-09,0.002000
2016-09-08,0.002000
2016-10-06,0.002000
2016-11-08,0.002000
2016-12-08,0.012000
2017-01-09,0.002000
2017-02-09,0.002000
2017-03-09,0.002000
2017-04-07,0.002000
2017-05-09,0.002000
2017-06-08,0.002000
2017-07-07,0.002000
2017-08-09,0.002000
2017-09-08,0.002000
2017-10-10,0.002000
2017-11-10,0.002000
2017-12-08,0.002000
2018-01-10,0.002000
2018-02-09,0.002000
2018-03-09,0.002000
2018-04-10,0.002000
2018-05-10,0.002000
2018-06-08,0.002000
2018-07-10,0.002000
2018-08-10,0.002000
2018-09-10,0.002000
2018-10-10,0.002000
2018-11-08,0.002000
2018-12-10,0.002000
2019-01-10,0.002000
2019-02-08,0.002000
2019-03-08,0.002000
2019-04-10,0.002000
2019-05-10,0.002000
2019-06-10,0.002000
2019-07-10,0.002000
2019-08-09,0.002000
2019-09-10,0.002000
2019-10-10,0.002000
2019-11-08,0.003000
2019-12-10,0.003000
2020-01-10,0.003000
2020-02-10,0.003000
2020-03-10,0.003000
2020-04-09,0.003000
2020-05-08,0.003000
2020-06-10,0.003000
2020-07-10,0.003000
2020-08-10,0.003000
2020-09-10,0.003000
2020-10-08,0.003000
2020-11-09,0.003000
2020-12-10,0.003000
2021-01-08,0.003000
2021-02-10,0.003000
2021-03-10,0.003000
2021-04-09,0.003000
2021-06-14,0.010000
2021-09-14,0.010000
2021-12-14,0.010000
2022-03-14,0.010000
2022-06-14,0.010000
2022-09-14,0.010000
2022-12-14,0.010000
