Date,Dividends
1989-07-11,0.065000
1989-08-09,0.069000
1989-09-11,0.082000
1989-10-10,0.082000
1989-11-09,0.082000
1989-12-11,0.082000
1990-01-08,0.082000
1990-02-09,0.082000
1990-03-09,0.082000
1990-04-10,0.082000
1990-05-09,0.082000
1990-06-11,0.080000
1990-07-10,0.077000
1990-08-09,0.075000
1990-09-11,0.075000
1990-10-09,0.075000
1990-11-08,0.075000
1990-12-11,0.075000
1991-01-09,0.075000
1991-02-11,0.075000
1991-03-11,0.075000
1991-04-09,0.075000
1991-05-09,0.075000
1991-06-11,0.075000
1991-07-09,0.075000
1991-08-09,0.075000
1991-09-10,0.075000
1991-10-08,0.075000
1991-11-08,0.072000
1991-12-10,0.072000
1992-01-09,0.071000
1992-02-10,0.071000
1992-03-10,0.071000
1992-04-09,0.071000
1992-05-11,0.071000
1992-06-16,0.071000
1992-07-09,0.071000
1992-08-10,0.071000
1992-09-09,0.071000
1992-10-08,0.071000
1992-11-09,0.069000
1992-12-09,0.071000
1993-01-11,0.071000
1993-02-09,0.069000
1993-03-09,0.071000
1993-04-08,0.071000
1993-05-11,0.069000
1993-06-09,0.071000
1993-07-09,0.071000
1993-08-10,0.069000
1993-09-09,0.061000
1993-10-08,0.059000
1993-11-08,0.059000
1993-12-09,0.059000
1994-01-10,0.059000
1994-02-09,0.059000
1994-03-09,0.059000
1994-04-11,0.059000
1994-05-10,0.059000
1994-06-09,0.059000
1994-07-11,0.054000
1994-08-09,0.054000
1994-09-09,0.054000
1994-10-11,0.054000
1994-11-08,0.054000
1994-12-09,0.054000
1995-01-09,0.054000
1995-02-09,0.054000
1995-03-09,0.054000
1995-04-07,0.052000
1995-05-09,0.052000
1995-06-13,0.052000
1995-07-13,0.052000
1995-08-11,0.052000
1995-09-13,0.052000
1995-10-12,0.052000
1995-11-13,0.052000
1995-12-13,0.052000
1996-01-10,0.052000
1996-02-13,0.050000
1996-03-13,0.050000
1996-04-11,0.050000
1996-05-13,0.050000
1996-06-13,0.050000
1996-07-11,0.050000
1996-08-13,0.050000
1996-09-12,0.053000
1996-10-10,0.053000
1996-11-13,0.053000
1996-12-12,0.053000
1997-01-13,0.053000
1997-02-13,0.053000
1997-03-13,0.053000
1997-04-11,0.053000
1997-05-13,0.053000
1997-06-12,0.053000
1997-07-11,0.053000
1997-08-13,0.053000
1997-09-11,0.053000
1997-10-10,0.051000
1997-11-13,0.051000
1997-12-11,0.051000
1998-01-13,0.051000
1998-02-12,0.051000
1998-03-12,0.051000
1998-04-13,0.051000
1998-05-13,0.051000
1998-06-11,0.051000
1998-07-13,0.051000
1998-08-13,0.051000
1998-09-11,0.051000
1998-10-13,0.050000
1998-11-12,0.050000
1998-12-11,0.050000
1999-01-13,0.050000
1999-02-11,0.048000
1999-03-11,0.050000
1999-04-13,0.048000
1999-05-13,0.048000
1999-06-11,0.047000
1999-07-13,0.047000
1999-08-12,0.047000
1999-09-13,0.047000
1999-10-13,0.047000
1999-11-10,0.049000
1999-12-13,0.049000
2000-01-13,0.049000
2000-02-11,0.050000
2000-03-13,0.050000
2000-04-13,0.050000
2000-05-11,0.051000
2000-06-13,0.051000
2000-07-13,0.051000
2000-08-11,0.051000
2000-09-13,0.051000
2000-10-12,0.051000
2000-11-13,0.051000
2000-12-13,0.047000
2001-01-11,0.047000
2001-02-13,0.047000
2001-03-13,0.047000
2001-04-11,0.049000
2001-05-11,0.049000
2001-06-13,0.049000
2001-07-12,0.049000
2001-08-13,0.066000
2001-10-11,0.054000
2001-11-13,0.056000
2001-12-13,0.056000
2002-01-11,0.056000
2002-02-13,0.056000
2002-03-13,0.056000
2002-04-11,0.056000
2002-05-13,0.056000
2002-06-13,0.056000
2002-07-11,0.056000
2002-08-13,0.056000
2002-09-12,0.056000
2002-10-10,0.056000
2002-11-13,0.056000
2002-12-12,0.056000
2003-01-13,0.056000
2003-02-13,0.056000
2003-03-13,0.058000
2003-04-11,0.058000
2003-05-13,0.058000
2003-06-12,0.058000
2003-07-11,0.058000
2003-08-13,0.058000
2003-09-11,0.058000
2003-10-10,0.058000
2003-11-13,0.058000
2003-12-11,0.056000
2004-01-13,0.056000
2004-02-12,0.056000
2004-03-11,0.056000
2004-04-13,0.057000
2004-05-13,0.057000
2004-06-14,0.057000
2004-07-13,0.057000
2004-08-12,0.057000
2004-09-13,0.057000
2004-10-13,0.057000
2004-11-10,0.057000
2004-12-13,0.085000
2005-01-13,0.057000
2005-02-11,0.054000
2005-03-11,0.054000
2005-04-13,0.052000
2005-05-12,0.052000
2005-07-13,0.050000
2005-08-11,0.050000
2005-09-13,0.050000
2005-10-13,0.052000
2005-11-10,0.052000
2005-12-13,0.052000
2006-01-12,0.052000
2006-02-13,0.050000
2006-03-13,0.050000
2006-04-12,0.050000
2006-05-11,0.049000
2006-06-13,0.047000
2006-07-13,0.047000
2006-08-11,0.045000
2006-09-13,0.045000
