Date,Dividends
1981-02-04,0.087392
1981-05-04,0.095337
1981-08-04,0.095337
1981-11-04,0.095337
1982-02-04,0.095337
1982-05-04,0.095337
1982-08-03,0.095337
1982-11-04,0.095337
1983-02-14,0.095337
1983-05-04,0.095337
1983-08-04,0.095337
1983-11-03,0.095337
1984-02-10,0.095337
1984-05-04,0.071503
1984-08-06,0.107254
1984-11-02,0.107254
1985-02-14,0.107254
1985-05-06,0.107254
1985-11-05,0.107254
1986-02-13,0.107254
1986-05-05,0.107254
1986-08-08,0.107254
1986-11-14,0.107254
1987-02-12,0.107254
1987-05-18,0.107254
1987-08-17,0.107254
1987-11-18,0.107254
1988-02-12,0.107254
1988-05-16,0.107254
1988-08-15,0.107254
1988-08-16,0.065544
1988-11-14,0.107254
1989-02-13,0.107254
1989-05-15,0.107254
1989-08-14,0.107254
1989-11-13,0.107254
1990-02-15,0.107254
1990-05-14,0.107254
1990-08-13,0.107254
1990-11-09,0.107254
1991-02-11,0.107254
1991-05-13,0.107254
1991-08-12,0.107254
1991-11-08,0.059586
1992-02-14,0.059586
1992-05-14,0.059586
1992-08-17,0.059586
1992-11-16,0.059586
1993-02-12,0.069119
1993-05-17,0.069119
1993-08-16,0.069119
1993-11-15,0.069119
1994-02-14,0.005720
1994-05-16,0.080083
1994-08-15,0.080083
1994-11-14,0.080083
1995-02-14,0.092954
1995-05-15,0.092954
1995-08-16,0.092954
1995-11-15,0.092954
1996-02-15,0.107254
1996-05-16,0.107254
1996-08-15,0.107254
1996-11-15,0.107254
1997-02-19,0.123938
1997-05-16,0.123938
1997-08-19,0.123938
1997-11-18,0.123938
1998-02-18,0.143005
1998-05-18,0.143005
1998-08-18,0.143005
1998-11-18,0.143005
1999-02-17,0.162073
1999-05-18,0.162073
1999-08-18,0.162073
1999-11-17,0.162073
2000-02-16,0.179233
2000-05-17,0.179233
2000-08-16,0.179233
2000-11-16,0.179233
2001-02-15,0.179233
2001-07-05,0.179233
2001-08-16,0.179233
2001-11-16,0.179233
2002-02-15,0.179233
2002-05-16,0.179233
2002-08-16,0.179233
2002-11-18,0.179233
2003-02-18,0.179233
2003-05-16,0.179233
2003-08-18,0.179233
2003-11-18,0.179233
2004-02-18,0.179233
2004-05-18,0.179233
2004-08-18,0.179233
2004-11-17,0.179233
2005-02-16,0.196394
2005-05-18,0.196394
2005-08-17,0.196394
2005-11-16,0.196394
2006-02-23,0.216415
2006-05-17,0.216415
2006-08-16,0.216415
2006-11-16,0.216415
2007-02-23,0.238342
2007-05-16,0.238342
2007-08-16,0.238342
2007-11-16,0.238342
2008-02-25,0.262177
2008-05-16,0.262177
2008-08-18,0.262177
2008-11-18,0.262177
2009-02-18,0.288871
2009-05-18,0.288871
2009-08-18,0.288871
2009-11-18,0.288871
2010-02-17,0.288871
2010-05-18,0.288871
2010-08-18,0.288871
2010-11-17,0.288871
2011-02-16,0.317472
2011-05-18,0.317472
2011-08-17,0.317472
2011-11-16,0.355607
2012-02-23,0.355607
2012-05-16,0.355607
2012-08-16,0.355607
2012-11-16,0.390882
2013-02-21,0.390882
2013-05-16,0.390882
2013-08-16,0.390882
2013-11-19,0.429016
2014-02-25,0.429016
2014-05-20,0.429016
2014-08-19,0.429016
2014-11-18,0.493845
2015-02-24,0.493845
2015-05-19,0.493845
2015-08-18,0.493845
2015-11-17,0.567255
2016-02-23,0.567255
2016-05-17,0.567255
2016-08-17,0.567255
2016-11-16,0.637369
2017-02-22,0.637369
2017-05-17,0.637369
2017-08-16,0.637369
2017-11-16,0.714045
2018-02-22,0.714045
2018-05-17,0.714045
2018-08-16,0.714045
2018-11-15,0.820000
2019-02-21,0.820000
2019-05-23,0.820000
2019-08-15,0.820000
2019-11-14,0.900000
2020-02-27,0.900000
2020-05-14,0.900000
2020-08-13,0.900000
2020-11-12,0.930000
2021-02-25,0.930000
2021-05-13,0.930000
2021-08-12,0.930000
2021-11-10,0.980000
2022-02-24,0.980000
2022-05-12,0.980000
2022-08-11,0.980000
2022-11-09,1.030000
2023-02-23,1.030000
2023-05-11,1.030000
