Date,Dividends
2007-12-21,0.163000
2008-06-23,0.111000
2008-12-23,0.180000
2009-06-23,0.114000
2009-12-22,0.091000
2010-06-22,0.103000
2010-12-21,0.143000
2011-06-21,0.117000
2011-12-21,0.180000
2012-06-21,0.153000
2012-12-21,0.286000
2013-03-21,0.080000
2013-06-21,0.119000
2013-09-20,0.106000
2013-12-18,0.116000
2014-03-25,0.109000
2014-06-24,0.150000
2014-09-23,0.127000
2014-12-23,0.208000
2015-03-25,0.093000
2015-06-24,0.138000
2015-09-23,0.136000
2015-12-23,0.208000
2016-03-23,0.121000
2016-06-22,0.157000
2016-09-21,0.151000
2016-12-21,0.201000
2017-03-23,0.116000
2017-06-22,0.161000
2017-09-21,0.143000
2017-12-21,0.205000
2018-03-22,0.122000
2018-06-21,0.191000
2018-09-14,0.130000
2018-12-18,0.256000
2019-03-21,0.161000
2019-06-14,0.188000
2019-09-25,0.260000
2019-12-13,0.254000
2020-03-26,0.223000
2020-06-25,0.215000
2020-09-24,0.197000
2020-12-24,0.249000
2021-03-25,0.086000
2021-06-24,0.169000
2021-09-23,0.200000
2021-12-23,0.287000
2022-03-25,0.219000
2022-06-24,0.241000
2022-09-23,0.353000
2022-12-23,0.473000
2023-03-24,0.296000
2023-06-27,0.244000
