Date,Dividends
2015-12-22,0.218000
2016-03-23,0.160000
2016-06-22,0.179000
2016-09-21,0.194000
2016-12-21,0.170000
2017-03-22,0.262000
2017-06-21,0.205000
2017-09-27,0.236000
2017-12-26,0.229000
2018-03-21,0.177000
2018-06-20,0.213000
2018-09-26,0.188000
2018-12-26,0.266000
2019-03-20,0.215000
2019-06-25,0.261000
2019-09-25,0.245000
2019-12-24,0.227000
2020-03-25,0.205000
2020-06-24,0.249000
2020-09-23,0.190000
2020-12-23,0.304000
2021-03-23,0.198000
2021-06-22,0.270000
2021-09-22,0.236000
2021-12-23,0.270000
2022-03-23,0.241000
2022-06-22,0.286000
2022-09-21,0.306000
2022-12-22,0.371000
2023-03-22,0.263000
2023-06-21,0.294000
