Date,Dividends
2010-12-27,0.090000
2011-12-23,0.237500
2012-12-24,0.362500
2013-12-20,0.415500
2014-12-22,0.612500
2015-09-21,0.457000
2015-12-17,0.222500
2016-03-21,0.125000
2016-06-21,0.117500
2016-09-20,0.239000
2016-12-20,0.279000
2017-03-22,0.063500
2017-06-28,0.205500
2017-09-27,0.212500
2017-12-19,0.297000
2018-03-26,0.117000
2018-06-28,0.227000
2018-09-26,0.272500
2018-12-13,0.258500
2019-03-25,0.123000
2019-06-27,0.269500
2019-09-26,0.287000
2019-12-16,0.355500
2020-03-10,0.133000
2020-06-25,0.241000
2020-09-11,0.191500
2020-12-22,0.392000
2021-03-26,0.159000
2021-06-24,0.233000
2021-09-29,0.317500
2021-12-21,0.379000
2022-03-24,0.183000
2022-06-23,0.270000
2022-09-28,0.423000
2022-12-20,0.413000
2023-03-24,0.206000
2023-06-29,0.276000
