Date,Dividends
2011-03-18,0.131000
2011-06-17,0.820000
2011-09-16,0.950000
2011-12-16,0.369000
2012-03-16,0.041000
2012-06-15,0.973000
2012-09-21,1.222000
2012-12-21,0.291000
2013-03-15,0.078000
2013-06-21,1.064000
2013-09-20,0.650000
2013-12-20,0.211000
2014-03-21,0.018000
2014-06-20,0.738000
2014-09-19,0.678000
2014-12-19,0.218000
2015-03-20,0.079000
2015-06-19,0.629000
2015-09-18,0.416000
2015-12-18,0.141000
2016-03-18,0.073000
2016-06-17,0.388000
2016-09-16,0.688000
2016-12-16,0.156000
2017-03-17,0.051000
2017-06-16,0.316000
2017-09-15,0.489000
2017-12-15,0.127000
2018-03-16,0.117000
2018-06-15,0.348000
2018-09-21,0.458000
2018-12-21,0.095000
2019-03-18,0.127000
2019-06-24,0.433000
2019-09-23,0.595000
2019-12-23,0.074000
2020-03-23,0.185000
2020-06-22,0.413000
2020-09-21,0.308000
2020-12-21,0.072000
2021-03-22,0.095000
2021-06-21,0.372000
2021-09-20,0.478000
2021-12-20,0.197000
2022-03-21,0.041000
2022-06-21,0.405000
2022-09-19,0.675000
2022-12-19,0.065000
2023-03-20,0.061000
2023-06-20,0.386000
