Date,Dividends
2016-12-21,0.034000
2017-03-23,0.031000
2017-06-22,0.055000
2017-09-21,0.380000
2018-03-22,0.078000
2018-06-21,0.035000
2018-09-14,0.026000
2018-12-18,0.037000
2019-03-21,0.026000
2019-06-14,0.040000
2019-09-25,0.050000
2019-12-13,0.041000
2020-03-26,0.059000
2020-06-25,0.046000
2020-09-24,0.043000
2020-12-24,0.064000
2021-03-25,0.077000
2021-06-24,0.053000
2021-09-23,0.039000
2021-12-23,0.110000
2022-03-25,0.049000
2022-06-24,0.038000
2022-09-23,0.091000
2022-12-23,0.125000
2023-03-24,0.100000
2023-06-27,0.118000
