Date,Dividends
2007-10-10,0.022388
2008-01-08,0.022388
2008-04-08,0.022388
2008-07-08,0.022388
2008-10-08,0.022388
2009-01-07,0.022388
2009-04-07,0.022388
2009-07-08,0.022388
2009-10-07,0.022388
2010-01-06,0.022388
2010-04-07,0.022388
2010-07-07,0.022388
2010-10-06,0.022388
2011-01-05,0.022388
2011-04-07,0.022388
2011-07-06,0.022388
2011-10-05,0.022388
2012-01-04,0.022388
2012-04-03,0.022388
2012-07-05,0.022388
2012-12-20,0.022388
2013-04-03,0.022388
2013-07-10,0.022388
2013-10-09,0.022388
2014-01-08,0.022388
2014-04-03,0.022388
2014-07-03,0.022388
2014-10-08,0.022388
2015-01-07,0.022388
2015-04-01,0.022388
2015-07-02,0.022388
2015-10-07,0.022388
2016-04-04,0.022388
2016-07-01,0.022388
2016-10-05,0.022388
2017-01-05,0.022388
2017-04-03,0.022388
2017-06-30,0.022388
2017-10-05,0.022388
2018-01-05,0.022388
2018-04-05,0.022388
2018-07-05,0.022388
2018-10-04,0.022388
2019-01-04,0.022388
2019-04-11,0.022388
2019-07-03,0.022388
2019-10-03,0.022388
2020-01-02,0.022388
2020-04-08,0.022388
2020-07-22,0.022388
2020-10-08,0.022388
2020-12-31,0.022388
2021-04-08,0.022388
2021-07-30,0.060000
2021-10-22,0.060000
2021-12-31,0.060000
2022-04-07,0.060000
2022-05-13,0.180000
2022-07-01,0.060000
2022-10-13,0.060000
2022-12-30,0.060000
2023-04-10,0.060000
2023-07-03,0.060000
