Date,Dividends
1987-08-31,0.002974
1987-11-30,0.009028
1988-03-07,0.009028
1988-06-01,0.009028
1988-08-30,0.009028
1988-11-28,0.009028
1989-03-03,0.011153
1989-06-05,0.011153
1989-12-04,0.013808
1990-03-02,0.013808
1990-06-05,0.013808
1990-08-28,0.013808
1990-12-07,0.014870
1991-03-07,0.014870
1991-06-04,0.014870
1991-08-27,0.014870
1991-12-02,0.016198
1992-03-06,0.016198
1992-06-05,0.016198
1992-08-31,0.016198
1992-11-30,0.018057
1993-03-05,0.018057
1993-06-07,0.018057
1993-08-30,0.018057
1993-11-30,0.018853
1994-03-04,0.018853
1994-06-08,0.018959
1994-08-30,0.018959
1994-11-28,0.019756
1995-03-03,0.019756
1995-06-06,0.019756
1995-08-31,0.019756
1995-11-30,0.020712
1996-03-05,0.020712
1996-06-06,0.020712
1996-08-30,0.020712
1996-12-05,0.021509
1997-03-03,0.021509
1997-06-04,0.021509
1997-08-29,0.021509
1997-12-03,0.022305
1998-03-02,0.022305
1998-06-09,0.022305
1998-08-31,0.022305
1998-12-02,0.023500
1999-03-05,0.023500
1999-06-03,0.023500
1999-09-02,0.023500
1999-12-01,0.024695
2000-03-08,0.024695
2000-06-07,0.024695
2000-09-01,0.024695
2000-12-04,0.026288
2001-03-06,0.026288
2001-06-05,0.026288
2001-08-29,0.026288
2001-12-03,0.027882
2002-03-01,0.027882
2002-06-04,0.027882
2002-08-30,0.027882
2002-12-04,0.029873
2003-02-28,0.029873
2003-06-05,0.029873
2003-08-29,0.029873
2003-12-03,0.033856
2004-03-04,0.033936
2004-06-03,0.033936
2004-09-02,0.033936
2004-12-02,0.039034
2005-03-08,0.039034
2005-06-02,0.039034
2005-09-06,0.039034
2005-12-01,0.044610
2006-03-06,0.044610
2006-06-05,0.044610
2006-09-05,0.044610
2006-11-30,0.048275
2007-03-02,0.048275
2007-04-09,0.263361
2007-06-04,0.048275
2007-08-30,0.048275
2007-12-03,0.054170
2008-03-03,0.054170
2008-06-02,0.054170
2008-09-04,0.054170
2008-12-04,0.057356
2009-03-04,0.057356
2009-06-04,0.057356
2009-09-03,0.057356
2009-12-03,0.059746
2010-03-04,0.059746
2010-06-03,0.059746
2010-09-02,0.059746
2010-12-03,0.063729
2010-12-08,0.199154
2011-03-07,0.063729
2011-06-06,0.063729
2011-09-01,0.063729
2011-12-02,0.069704
2012-03-01,0.069704
2012-06-04,0.069704
2012-09-05,0.069604
2012-12-03,0.076176
2012-12-10,1.194922
2013-03-06,0.076176
2013-06-03,0.076176
2013-09-03,0.076176
2013-12-02,0.086632
2014-03-05,0.086632
2014-06-02,0.086632
2014-09-04,0.086632
2014-12-02,0.094100
2015-03-06,0.094100
2015-06-01,0.094100
2015-09-03,0.094100
2015-12-01,0.101568
2016-03-07,0.101568
2016-06-02,0.101568
2016-08-30,0.101568
2016-11-30,0.109335
2017-03-02,0.109335
2017-06-01,0.109335
2017-09-06,0.109335
2017-12-06,0.118297
2018-03-02,0.158000
2018-03-29,1.000000
2018-06-05,0.158000
2018-09-05,0.158000
2018-12-06,0.166000
2019-03-01,0.166000
2019-06-05,0.166000
2019-09-05,0.166000
2019-12-04,0.174000
2020-03-06,0.174000
2020-06-05,0.174000
2020-09-03,0.174000
2020-12-03,0.180000
2021-03-05,0.180000
2021-06-07,0.180000
2021-09-02,0.180000
2021-12-02,0.189000
2021-12-08,1.000000
2022-03-07,0.189000
2022-06-07,0.189000
2022-09-02,0.189000
2022-12-01,0.206000
2023-03-07,0.206000
2023-06-07,0.206000
