Date,Dividends
2010-06-18,0.134000
2010-09-17,0.018000
2010-12-17,0.297000
2011-03-18,0.033000
2011-06-17,0.037000
2011-09-16,0.169000
2011-12-16,0.299000
2012-03-16,0.045000
2012-06-15,0.107000
2012-09-21,0.062000
2012-12-21,0.516000
2013-03-15,0.114000
2013-06-21,0.237000
2013-09-20,0.140000
2013-12-24,0.030000
2014-03-21,0.159000
2014-06-20,0.254000
2014-09-19,0.160000
2014-12-19,0.441000
2015-03-20,0.159000
2015-06-19,0.125000
2015-09-18,0.145000
2015-12-18,0.461000
2015-12-24,0.039000
2016-03-18,0.257000
2016-06-17,0.221000
2016-09-16,0.240000
2016-12-16,0.636000
2016-12-27,0.217000
2017-06-16,0.179000
2017-09-18,0.275000
2017-12-18,0.778000
2018-06-18,0.109000
2018-09-24,0.553000
2018-12-24,0.789000
2018-12-26,0.568000
2019-03-18,0.017000
2019-06-24,0.494000
2019-09-23,0.347000
2019-12-23,1.067000
2020-03-23,0.841000
2020-06-22,0.461000
2020-09-21,0.446000
2021-03-22,0.347000
2021-06-21,0.325000
2021-09-20,0.292000
2021-12-20,0.159000
2022-03-21,0.358000
2022-06-21,0.449000
2022-09-19,0.552000
2022-12-19,0.051000
2023-03-20,0.361000
2023-06-20,0.431000
