Date,Dividends
2009-06-22,0.135000
2009-12-21,0.292000
2010-06-21,0.227000
2010-12-20,0.886000
2011-06-21,0.584000
2011-12-19,0.315000
2012-06-20,0.561000
2012-12-17,0.021000
2013-06-25,0.523000
2013-12-17,0.295000
2014-06-24,0.645000
2014-12-19,0.261000
2015-06-24,0.532000
2015-12-21,0.441000
2016-06-21,0.633000
2016-12-22,0.252000
2017-06-20,0.690000
2017-12-21,0.159000
2018-06-19,0.800000
2018-12-18,0.811000
2019-06-17,1.121000
2019-12-16,0.117000
2020-06-15,0.473000
2020-12-14,0.310000
2021-06-10,0.863000
2021-12-13,0.275000
2022-06-09,1.542000
2022-12-13,0.101000
2023-06-07,1.336000
