Date,Dividends
2009-04-01,0.068000
2009-05-01,0.123333
2009-06-01,0.121333
2009-07-01,0.122000
2009-08-03,0.122000
2009-09-01,0.116667
2009-10-01,0.118667
2009-11-02,0.118667
2009-12-01,0.112000
2009-12-29,0.168667
2010-02-01,0.110667
2010-03-01,0.116000
2010-04-01,0.114667
2010-05-03,0.112667
2010-06-01,0.114667
2010-07-01,0.113333
2010-08-02,0.113333
2010-09-01,0.112667
2010-10-01,0.112000
2010-11-01,0.106667
2010-12-01,0.111333
2010-12-29,0.672667
2011-02-01,0.106000
2011-03-01,0.111333
2011-04-01,0.110667
2011-05-02,0.112667
2011-06-01,0.108000
2011-07-01,0.110667
2011-08-01,0.110000
2011-09-01,0.106000
2011-10-03,0.108000
2011-11-01,0.104667
2011-12-01,0.107333
2011-12-28,0.106000
2012-02-01,0.104000
2012-03-01,0.106667
2012-04-02,0.106000
2012-05-01,0.107333
2012-06-01,0.106667
2012-07-02,0.105333
2012-08-01,0.101333
2012-09-04,0.100667
2012-10-01,0.100667
2012-12-03,0.100667
2012-12-27,0.190000
2013-02-01,0.100667
2013-03-01,0.100000
2013-04-01,0.098000
2013-05-01,0.102000
2013-06-03,0.100000
2013-07-01,0.101333
2013-08-01,0.101333
2013-09-03,0.100000
2013-10-01,0.102667
2013-11-01,0.100667
2013-12-02,0.099333
2013-12-27,0.102000
2014-02-03,0.095333
2014-03-03,0.101333
2014-04-01,0.100000
2014-05-01,0.098000
2014-06-02,0.097333
2014-07-01,0.096667
2014-08-01,0.098667
2014-09-02,0.098000
2014-10-01,0.096000
2014-11-03,0.097333
2014-12-01,0.095333
2014-12-29,0.097333
2015-02-02,0.094000
2015-03-02,0.097333
2015-04-01,0.096000
2015-05-01,0.096667
2015-06-01,0.099333
2015-07-01,0.098667
2015-08-03,0.100667
2015-09-01,0.100667
2015-10-01,0.098000
2015-11-02,0.098000
2015-12-01,0.100667
2015-12-29,0.098000
2016-02-01,0.097333
2016-03-01,0.100667
2016-04-01,0.096667
2016-05-02,0.096000
2016-05-03,0.096000
2016-06-01,0.096000
2016-07-01,0.096667
2016-08-01,0.096000
2016-09-01,0.095333
2016-10-03,0.094667
2016-11-01,0.092667
2016-12-01,0.095333
2016-12-28,0.096667
2017-02-01,0.094000
2017-03-01,0.094667
2017-04-03,0.095333
2017-05-01,0.098667
2017-06-01,0.096000
2017-07-03,0.096667
2017-08-01,0.096000
2017-09-01,0.096000
2017-10-02,0.096000
2017-11-01,0.097000
2017-12-01,0.095000
2017-12-19,0.106000
2018-02-01,0.088000
2018-03-01,0.096000
2018-04-02,0.094000
2018-05-01,0.093000
2018-06-01,0.094000
2018-07-02,0.096000
2018-08-01,0.096000
2018-09-04,0.097000
2018-10-01,0.096000
2018-11-01,0.096000
2018-12-03,0.098000
2018-12-19,0.097000
2019-02-01,0.094000
2019-03-01,0.098000
2019-04-01,0.098000
2019-05-01,0.097000
2019-06-03,0.097000
2019-07-01,0.097000
2019-08-01,0.096000
2019-09-03,0.094000
2019-10-01,0.092000
2019-11-01,0.092000
2019-12-02,0.094000
2019-12-20,0.091000
2020-02-03,0.089000
2020-03-02,0.089000
2020-04-01,0.087000
2020-05-01,0.085000
2020-06-01,0.085000
2020-07-01,0.084000
2020-08-03,0.082000
2020-09-01,0.080000
2020-10-01,0.081000
2020-11-02,0.079000
2020-12-01,0.080000
2020-12-18,0.075000
2021-02-01,0.081000
2021-03-01,0.080000
2021-04-01,0.079000
2021-05-03,0.082000
2021-06-01,0.080000
2021-07-01,0.080000
2021-08-02,0.078000
2021-09-01,0.078000
2021-10-01,0.079000
2021-11-01,0.078000
2021-12-01,0.077000
2021-12-17,0.073000
2022-02-01,0.085000
2022-03-01,0.081000
2022-04-01,0.080000
2022-05-02,0.083000
2022-06-01,0.082000
2022-07-01,0.084000
2022-08-01,0.085000
2022-09-01,0.085000
2022-10-03,0.089000
2022-11-01,0.089000
2022-12-01,0.085000
2022-12-19,0.087000
2023-02-01,0.092000
2023-03-01,0.091000
2023-04-03,0.073000
2023-05-01,0.091000
2023-06-01,0.093000
2023-07-03,0.092000
