Date,Dividends
2005-12-23,0.417333
2006-12-21,0.435000
2007-12-24,0.696667
2008-06-23,0.561667
2008-12-22,0.208000
2009-06-22,0.326000
2009-12-21,0.222000
2010-06-21,0.459000
2010-12-20,0.169000
2011-06-21,0.686000
2011-12-19,0.079000
2012-06-20,0.851000
2012-12-17,0.086000
2013-06-25,0.839000
2013-12-17,0.174000
2014-06-24,0.540000
2014-12-19,0.506000
2015-06-24,0.249000
2015-12-21,0.775000
2016-06-21,0.244000
2016-12-22,0.689000
2017-06-20,0.176000
2017-12-21,0.892000
2018-06-19,0.605000
2018-12-18,0.446000
2019-06-17,0.407000
2019-12-16,0.788000
2020-06-15,0.333000
2020-12-14,0.684000
2021-06-10,0.151000
2021-12-13,0.434000
2022-06-09,0.146000
2022-12-13,0.593000
2023-06-07,0.154000
