Date,Dividends
2011-12-16,0.004500
2012-03-16,0.064000
2012-06-15,0.014000
2012-09-21,0.022000
2012-12-21,1.265500
2013-03-15,0.012500
2013-06-21,0.026000
2013-09-20,0.025000
2013-12-20,0.147000
2014-03-21,0.019500
2014-06-20,0.037500
2014-09-19,0.021500
2014-12-19,0.579500
2015-03-20,0.004000
2015-06-19,0.023500
2015-09-18,0.011000
2015-12-18,0.489000
2016-03-18,0.024000
2016-06-17,0.039000
2016-09-16,0.044000
2016-12-16,0.043000
2017-03-17,0.022000
2017-06-16,0.025000
2017-09-15,0.027000
2017-12-15,0.063000
2018-03-19,0.016000
2018-06-18,0.050000
2018-09-24,0.065000
2018-12-24,0.081000
2019-03-18,0.025000
2019-06-24,0.049000
2019-09-23,0.055000
2019-12-23,1.591000
2020-03-23,0.033000
2020-06-22,0.058000
2020-09-21,0.041000
2020-12-21,0.092000
2021-03-22,0.033000
2021-06-21,0.041000
2021-09-20,0.066000
2021-12-20,0.070000
2022-03-21,0.017000
2022-06-21,0.042000
2022-09-19,0.034000
2022-12-19,0.067000
2023-03-20,0.029000
2023-06-20,0.053000
