Date,Dividends
2009-12-22,0.012000
2010-06-22,0.108000
2011-06-21,0.172000
2011-12-21,0.082000
2012-03-21,0.035000
2012-06-21,0.119000
2012-09-21,0.089000
2012-12-21,0.017000
2013-03-21,0.016000
2013-06-11,0.390000
2013-12-18,0.080000
2014-03-25,0.126000
2014-06-24,0.298000
2014-09-23,0.065000
2014-12-23,0.031000
2015-03-25,0.019000
2015-06-24,0.241000
2015-09-23,0.072000
2015-12-23,0.078000
2016-06-22,0.213000
2016-09-21,0.104000
2016-12-21,0.118000
2017-06-22,0.393000
2017-09-21,0.065000
2017-12-21,0.088000
2018-03-22,0.063000
2018-06-21,0.308000
2018-09-14,0.121000
2018-12-18,0.008000
2019-03-21,0.106000
2019-06-14,0.262000
2019-09-25,0.244000
2019-12-13,0.080000
2020-03-26,0.062000
2020-06-25,0.146000
2020-09-24,0.199000
2020-12-24,0.146000
2021-03-25,0.050000
2021-06-24,0.339000
2021-09-23,0.224000
2021-12-23,0.038000
2022-03-25,0.129000
2022-06-24,0.429000
2022-09-23,0.271000
2022-12-23,0.273000
2023-03-24,0.080000
2023-06-27,0.698000
