Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,1.890653,1.777778,1.777778,0.900734,16833
1980-03-18,0.000000,1.749559,1.721340,1.721340,0.872140,5316
1980-03-19,0.000000,1.763668,1.749559,1.763668,0.893585,3544
1980-03-20,0.000000,1.805996,1.763668,1.805996,0.915032,15061
1980-03-21,1.805996,1.805996,1.805996,1.805996,0.915032,0
1980-03-24,0.000000,1.834215,1.735450,1.763668,0.893585,10631
1980-03-25,0.000000,1.721340,1.707231,1.721340,0.872140,6202
1980-03-26,0.000000,1.721340,1.721340,1.721340,0.872140,1772
1980-03-27,0.000000,1.693122,1.523810,1.537919,0.779207,18605
1980-03-28,0.000000,1.721340,1.566138,1.721340,0.872140,21263
1980-03-31,0.000000,1.735450,1.650794,1.693122,0.857842,25692
1980-04-01,0.000000,1.721340,1.693122,1.693122,0.857842,7088
1980-04-02,0.000000,1.721340,1.721340,1.721340,0.872140,13289
1980-04-03,0.000000,1.763668,1.735450,1.763668,0.893585,3544
1980-04-07,0.000000,1.735450,1.735450,1.735450,0.879288,886
1980-04-08,0.000000,1.763668,1.721340,1.735450,0.879288,6202
1980-04-09,0.000000,1.721340,1.707231,1.707231,0.864991,4430
1980-04-10,1.707231,1.707231,1.707231,1.707231,0.864991,0
1980-04-11,0.000000,1.735450,1.707231,1.735450,0.879288,7973
1980-04-14,0.000000,1.805996,1.763668,1.805996,0.915032,11517
1980-04-15,1.805996,1.805996,1.805996,1.805996,0.915032,0
1980-04-16,0.000000,1.834215,1.805996,1.805996,0.915032,20377
1980-04-17,0.000000,1.820106,1.820106,1.820106,0.922181,4430
1980-04-18,0.000000,1.876543,1.777778,1.876543,0.950775,32780
1980-04-21,0.000000,1.947090,1.904762,1.904762,0.965072,8859
1980-04-22,0.000000,1.947090,1.918871,1.947090,0.986518,7973
1980-04-23,0.000000,1.918871,1.918871,1.918871,0.972221,1772
1980-04-24,0.000000,1.947090,1.918871,1.947090,0.986518,9745
1980-04-25,1.947090,1.947090,1.947090,1.947090,0.986518,0
1980-04-28,0.000000,1.947090,1.947090,1.947090,0.986518,3544
1980-04-29,0.000000,1.947090,1.918871,1.918871,0.972221,1772
1980-04-30,0.000000,1.918871,1.918871,1.918871,0.972221,7973
1980-05-01,0.000000,1.975309,1.922399,1.975309,1.000816,2835
1980-05-02,1.975309,1.975309,1.975309,1.975309,1.000816,0
1980-05-05,0.000000,2.063492,2.010582,2.063492,1.045495,7796
1980-05-06,0.000000,2.098765,2.063492,2.063492,1.045495,10631
1980-05-07,0.000000,2.098765,2.063492,2.098765,1.063367,5670
1980-05-08,0.000000,2.098765,2.098765,2.098765,1.063367,709
1980-05-09,0.000000,2.098765,2.063492,2.063492,1.045495,1418
1980-05-12,0.000000,2.098765,2.098765,2.098765,1.063367,709
1980-05-13,0.000000,2.151675,2.063492,2.063492,1.045495,38273
1980-05-14,0.000000,2.134039,2.098765,2.134039,1.081239,4253
1980-05-15,2.134039,2.134039,2.134039,2.134039,1.081239,0
1980-05-16,0.000000,2.186949,2.151675,2.186949,1.108046,1418
1980-05-19,0.000000,2.222222,2.186949,2.222222,1.125918,2835
1980-05-20,0.000000,2.186949,2.151675,2.186949,1.108046,11340
1980-05-21,0.000000,2.222222,2.186949,2.222222,1.125918,7088
1980-05-22,0.000000,2.222222,2.222222,2.222222,1.125918,709
1980-05-23,0.000000,2.204586,2.204586,2.204586,1.116982,709
1980-05-27,0.000000,2.186949,2.116402,2.116402,1.072303,14884
1980-05-28,2.116402,2.116402,2.116402,2.116402,1.072303,0
1980-05-29,0.000000,2.151675,2.081129,2.081129,1.054432,4253
1980-05-30,0.000000,2.081129,2.063492,2.063492,1.045495,6379
1980-06-02,0.000000,2.063492,2.010582,2.010582,1.018688,5670
1980-06-03,0.000000,2.045855,2.010582,2.010582,1.018688,6379
1980-06-04,0.000000,2.028219,1.975309,1.975309,1.000816,5670
1980-06-05,0.000000,1.957672,1.957672,1.957672,0.991880,3544
1980-06-06,0.000000,2.010582,1.975309,2.010582,1.018688,1418
1980-06-09,0.000000,2.098765,2.063492,2.098765,1.063367,4253
1980-06-10,0.000000,2.134039,2.098765,2.134039,1.081239,3544
1980-06-11,0.000000,2.116402,2.116402,2.116402,1.072303,709
1980-06-12,0.000000,2.116402,2.063492,2.063492,1.045495,7796
