Date,Open,High,Low,Close,Adj Close,Volume
2019-05-08,19.940001,20.150999,19.940001,20.042999,19.284613,3600
2019-05-09,20.170000,20.170000,19.719999,19.941000,19.186474,1900
2019-05-10,20.090000,20.090000,19.580000,19.950001,19.195137,1600
2019-05-13,19.488001,19.488001,19.340000,19.382999,18.649588,900
2019-05-14,19.540001,19.790001,19.540001,19.732000,18.985382,52800
2019-05-15,19.761000,19.820000,19.761000,19.770000,19.021946,11000
2019-05-16,19.740000,20.083000,19.740000,20.011999,19.254789,9100
2019-05-17,20.049999,20.049999,19.730000,19.760000,19.012325,7300
2019-05-20,19.639999,19.650000,19.565001,19.565001,18.824703,9800
2019-05-21,19.889999,19.910000,19.830999,19.896999,19.144138,7800
2019-05-22,19.830000,19.830000,19.737000,19.737000,18.990192,7900
2019-05-23,19.250000,19.320000,19.219000,19.219000,18.491791,12800
2019-05-24,19.340000,19.420000,19.299999,19.393000,18.659208,18800
2019-05-28,19.450001,19.450001,19.289000,19.289000,18.559143,10500
2019-05-29,19.090000,19.100000,19.000000,19.049999,18.329187,11000
2019-05-30,19.190001,19.190001,18.975000,18.975000,18.257027,8500
2019-05-31,18.837000,18.860001,18.745001,18.745001,18.035730,7700
2019-06-03,18.688999,18.768999,18.670000,18.698999,17.991468,8200
2019-06-04,18.910000,19.218000,18.910000,19.218000,18.490831,9900
2019-06-05,19.230000,19.230000,19.059999,19.212999,18.486021,15200
2019-06-06,19.209999,19.298000,19.153999,19.298000,18.567802,10300
2019-06-07,19.320000,19.459999,19.309999,19.405001,18.670759,15800
2019-06-10,19.780001,20.110001,19.483000,19.483000,18.745804,23300
2019-06-11,19.610001,19.627001,19.471001,19.471001,18.734259,8000
2019-06-12,19.375000,19.409000,19.350000,19.350000,18.617838,8300
2019-06-13,19.480000,19.555000,19.480000,19.533001,18.793911,8800
2019-06-14,19.420000,19.469999,19.420000,19.443001,18.707319,8200
2019-06-17,19.559999,19.680000,19.549999,19.679001,18.934391,11100
2019-06-18,20.040001,20.129999,19.969000,19.969000,19.213413,10400
2019-06-19,19.980000,20.139999,19.980000,20.104000,19.343309,17000
2019-06-20,20.283001,20.375000,20.240000,20.325001,19.555944,14600
2019-06-21,20.280001,20.290001,20.242001,20.242001,19.476086,10300
2019-06-24,20.030001,20.040001,19.962999,19.962999,19.219034,2500
2019-06-25,19.969999,19.969999,19.799999,19.799999,19.062111,2500
2019-06-26,19.879999,19.886999,19.879999,19.886999,19.145868,300
2019-06-27,20.100000,20.100000,20.084999,20.084999,19.336487,4700
2019-06-28,20.260000,20.476000,20.260000,20.476000,19.712919,3100
2019-07-01,20.500000,20.525999,20.420000,20.525999,19.761051,4800
2019-07-02,20.330999,20.330999,20.330999,20.330999,19.573320,100
2019-07-03,20.482000,20.482000,20.482000,20.482000,19.718695,100
2019-07-05,20.420000,20.488001,20.420000,20.488001,19.724472,200
2019-07-08,20.379999,20.379999,20.297001,20.297001,19.540586,700
2019-07-09,20.386999,20.386999,20.386999,20.386999,19.627232,100
2019-07-10,20.419001,20.475000,20.419001,20.475000,19.711954,1500
2019-07-11,20.437000,20.437000,20.437000,20.437000,19.675373,100
2019-07-12,20.600000,20.600000,20.599001,20.599001,19.831335,200
2019-07-15,20.559999,20.605000,20.559999,20.605000,19.837109,800
2019-07-16,20.496000,20.496000,20.496000,20.496000,19.732174,100
2019-07-17,20.358999,20.358999,20.309000,20.309000,19.552143,700
2019-07-18,20.365999,20.365999,20.365999,20.365999,19.607016,100
2019-07-19,20.448999,20.450001,20.312000,20.312000,19.555027,2100
2019-07-22,20.332001,20.332001,20.332001,20.332001,19.574284,100
