Date,Dividends
2000-06-21,0.006000
2000-09-20,0.016000
2000-12-13,0.044750
2001-03-12,0.022000
2001-06-11,0.014750
2001-10-02,0.035750
2001-12-17,0.027750
2002-03-11,0.024000
2002-06-17,0.026500
2002-09-16,0.031500
2002-12-16,0.038250
2003-03-10,0.030250
2003-06-16,0.034750
2003-09-15,0.035500
2003-12-15,0.051250
2004-03-29,0.033250
2004-06-28,0.037250
2004-09-27,0.042750
2004-12-27,0.130750
2005-03-28,0.063000
2005-06-21,0.031500
2005-09-26,0.049750
2005-12-23,0.043750
2006-03-27,0.040500
2006-06-23,0.045500
2006-09-27,0.049750
2006-12-21,0.055750
2007-03-26,0.052750
2007-06-29,0.049750
2007-09-26,0.049750
2007-12-27,0.051000
2008-03-25,0.046000
2008-06-24,0.043000
2008-09-25,0.048250
2008-12-24,0.050250
2009-03-25,0.044250
2009-06-23,0.049250
2009-09-23,0.049250
2009-12-24,0.057000
2010-03-25,0.049000
2010-06-23,0.052750
2010-09-24,0.060000
2010-12-23,0.060000
2010-12-29,0.004750
2011-03-25,0.059250
2011-06-23,0.063250
2011-09-26,0.063750
2011-12-22,0.086000
2012-03-26,0.066750
2012-06-19,0.074000
2012-09-25,0.088750
2012-12-19,0.115000
2013-03-25,0.081500
2013-06-26,0.082000
2013-09-24,0.090000
2013-12-23,0.103750
2014-03-25,0.081000
2014-06-24,0.093500
2014-09-24,0.092500
2014-12-24,0.114000
2015-03-25,0.097750
2015-06-24,0.100250
2015-09-25,0.115000
2015-12-24,0.125250
2016-03-23,0.107250
2016-06-21,0.123000
2016-09-26,0.102250
2016-12-21,0.128750
2017-03-24,0.109750
2017-06-27,0.122250
2017-09-26,0.134250
2017-12-19,0.131500
2018-03-22,0.116750
2018-06-26,0.120000
2018-09-26,0.117750
2018-12-17,0.126500
2019-03-20,0.146750
2019-06-17,0.187250
2019-09-24,0.155250
2019-12-16,0.298000
2020-03-25,0.125750
2020-06-15,0.117000
2020-09-23,0.136500
2020-12-14,0.143000
2021-03-25,0.097000
2021-06-10,0.084000
2021-09-24,0.113000
2021-12-13,0.093000
2022-03-24,0.127000
2022-06-09,0.105000
2022-09-26,0.153000
2022-12-13,0.137000
2023-03-23,0.188000
2023-06-07,0.148000
