Date,Dividends
2008-06-12,0.040000
2008-09-12,0.040000
2008-12-31,0.040000
2009-03-12,0.040000
2009-06-12,0.040000
2009-09-14,0.050000
2009-12-14,0.050000
2010-03-22,0.050000
2010-06-14,0.050000
2010-09-14,0.050000
2010-12-14,0.050000
2011-03-14,0.050000
2011-06-14,0.050000
2011-09-14,0.050000
2011-12-14,0.050000
2012-03-14,0.050000
2012-06-13,0.050000
2012-09-12,0.050000
2012-12-12,0.050000
2013-03-13,0.050000
2013-06-12,0.050000
2013-09-12,0.050000
2013-12-12,0.050000
2014-03-12,0.070000
2014-06-12,0.070000
2014-09-12,0.070000
2014-12-12,0.070000
2015-03-12,0.090000
2015-06-12,0.090000
2015-09-14,0.090000
2015-12-14,0.090000
2016-03-14,0.090000
2016-06-14,0.090000
2016-09-14,0.090000
2016-12-14,0.090000
2017-03-14,0.090000
2017-06-14,0.090000
2017-09-14,0.090000
2017-12-14,0.090000
2018-03-15,0.090000
2018-06-14,0.090000
2018-09-13,0.090000
2018-12-13,0.100000
2019-03-14,0.100000
2019-06-13,0.100000
2019-09-13,0.100000
2019-12-13,0.110000
2020-03-13,0.110000
2020-06-15,0.110000
2020-09-15,0.110000
2020-12-15,0.110000
2021-03-15,0.120000
2021-06-15,0.120000
2021-09-15,0.120000
2021-12-15,0.120000
2022-03-15,0.120000
2022-06-15,0.150000
2022-09-15,0.150000
2022-12-15,0.150000
2023-03-15,0.150000
2023-06-15,0.150000
