Date,Dividends
2008-06-23,0.013000
2009-12-22,0.052000
2010-06-22,0.045000
2010-12-21,0.112000
2011-06-21,0.035000
2011-12-21,0.041000
2012-06-21,0.046000
2012-09-21,0.122000
2012-12-21,0.163000
2013-06-21,0.037000
2013-09-20,0.010000
2013-12-18,0.048000
2014-03-25,0.266000
2014-06-24,0.035000
2014-12-23,0.034000
2015-03-25,0.032000
2015-06-24,0.046000
2015-09-23,0.019000
2015-12-23,0.067000
2016-03-23,0.023000
2016-06-22,0.042000
2016-09-21,0.013000
2016-12-21,0.048000
2017-03-23,0.022000
2017-06-22,0.074000
2017-09-21,0.016000
2017-12-21,0.045000
2018-03-22,0.012000
2018-06-21,0.065000
2018-09-14,0.011000
2018-12-18,0.084000
2019-03-21,0.031000
2019-06-14,0.046000
2019-09-25,0.064000
2019-12-13,0.060000
2020-03-26,0.053000
2020-06-25,0.048000
2020-09-24,0.038000
2020-12-24,0.083000
2021-03-25,0.098000
2021-06-24,0.073000
2021-09-23,0.053000
2021-12-23,0.084000
2022-03-25,0.244000
2022-06-24,0.125000
2022-09-23,0.144000
2022-12-23,0.186000
2023-03-24,0.217000
2023-06-27,0.159000
