Date,Dividends
1987-02-09,0.270000
1987-05-18,0.270000
1987-08-18,0.240000
1987-11-18,0.240000
1988-02-09,0.230000
1988-05-19,0.230000
1988-08-19,0.230000
1988-11-15,0.230000
1989-02-13,0.230000
1989-05-19,0.230000
1989-08-21,0.240000
1989-11-17,0.230000
1990-02-12,0.230000
1990-05-21,0.230000
1990-08-20,0.230000
1990-11-19,0.240000
1991-02-12,0.230000
1991-05-16,0.230000
1991-08-20,0.230000
1991-11-19,0.230000
1992-02-11,0.230000
1992-05-19,0.230000
1992-08-18,0.230000
1992-11-17,0.230000
1993-02-09,0.220000
1993-05-18,0.220000
1993-08-17,0.220000
1993-11-16,0.240000
1994-02-09,0.215000
1994-05-17,0.200000
1994-08-16,0.200000
1994-11-15,0.200000
1995-02-09,0.200000
1995-05-16,0.200000
1995-08-18,0.200000
1995-11-17,0.200000
1996-02-12,0.200000
1996-05-16,0.200000
1996-08-22,0.200000
1996-11-21,0.220000
1997-02-12,0.190000
1997-05-16,0.190000
1997-08-21,0.190000
1997-11-20,0.190000
1998-02-18,0.190000
1998-05-18,0.190000
1998-08-19,0.190000
1998-11-18,0.190000
1999-02-17,0.190000
1999-05-19,0.190000
1999-08-18,0.190000
1999-11-17,0.190000
2000-02-16,0.190000
2000-05-17,0.190000
2000-08-16,0.180000
2000-11-15,0.180000
2001-02-14,0.180000
2001-05-16,0.170000
2001-08-15,0.170000
2001-11-14,0.170000
2002-02-15,0.170000
2002-05-15,0.080000
2002-11-29,0.280000
2003-03-12,0.065000
2003-12-22,0.025000
2004-12-22,0.080000
2005-12-21,0.020000
2006-05-23,0.100000
2006-06-21,0.100000
2006-07-20,0.100000
2006-08-22,0.100000
2006-09-20,0.100000
2006-10-20,0.100000
2006-11-21,0.100000
2006-12-20,0.100000
2007-01-22,0.100000
2007-02-16,0.115000
2007-03-21,0.115000
2007-04-19,0.115000
2007-05-22,0.115000
2007-06-20,0.115000
2007-07-20,0.115000
2007-08-22,0.115000
2007-09-19,0.115000
2007-10-22,0.115000
2007-11-20,0.115000
2007-12-20,0.115000
2008-01-22,0.115000
2008-02-20,0.115000
2008-03-19,0.115000
2008-04-21,0.115000
2008-05-21,0.115000
2008-06-19,0.115000
2008-07-22,0.115000
2008-08-20,0.115000
2008-09-19,0.115000
2008-10-22,0.115000
2010-12-23,0.100000
2011-12-28,0.110000
2012-12-27,0.290000
2013-07-19,0.056000
2013-12-27,0.392000
2014-06-27,0.045000
2014-12-18,0.294000
2015-11-19,0.033000
2015-12-22,0.123000
2016-01-20,0.033000
2016-02-18,0.033000
2016-03-21,0.033000
2016-04-20,0.033000
2016-05-19,0.033000
2016-06-21,0.033000
2016-07-20,0.033000
2016-08-22,0.033000
2016-09-21,0.033000
2016-10-20,0.033000
2016-11-18,0.034000
2016-12-20,0.034000
2017-01-20,0.034000
2017-02-16,0.034000
2017-03-22,0.034000
2017-04-19,0.034000
2017-05-19,0.034000
2017-06-21,0.034000
2017-07-20,0.034000
2017-08-22,0.034000
2017-09-21,0.034000
2017-10-23,0.034000
2017-11-21,0.034000
2017-12-20,0.034000
2018-01-23,0.034000
2018-02-20,0.034000
2018-03-21,0.034000
2018-04-20,0.034000
2018-05-22,0.034000
2018-06-21,0.034000
2018-07-23,0.034000
2018-08-22,0.034000
2018-09-20,0.034000
2018-10-23,0.034000
2019-01-23,0.102000
2019-04-22,0.102000
2019-07-22,0.102000
2019-10-22,0.102000
2020-01-21,0.102000
2020-04-22,0.102000
2020-07-22,0.102000
2020-10-22,0.102000
2021-01-21,0.102000
2021-04-22,0.102000
2021-07-22,0.102000
2021-10-21,0.102000
2022-01-21,0.120000
2022-04-21,0.120000
2022-07-21,0.120000
2022-10-21,0.120000
2023-01-23,0.125000
2023-04-20,0.125000
2023-07-21,0.125000
