Date,Dividends
2001-06-11,0.085926
2002-05-30,0.102222
2002-12-26,0.120000
2003-05-29,0.111111
2003-12-26,0.177778
2004-05-27,0.142222
2004-12-28,0.160000
2005-05-27,0.160000
2005-12-28,0.173333
2006-05-30,0.173333
2006-12-27,0.173333
2007-05-30,0.186667
2007-12-27,0.190000
2008-05-29,0.190000
2008-12-24,0.190000
2009-05-28,0.190000
2009-12-30,0.190000
2010-05-27,0.190000
2010-12-22,0.190000
2011-05-27,0.190000
2011-12-21,0.210000
2012-05-30,0.210000
2012-11-28,0.210000
2013-05-30,0.210000
2013-11-26,0.250000
2014-05-29,0.260000
2014-11-25,0.290000
2015-05-28,0.290000
2015-11-23,0.300000
2016-05-27,0.300000
2016-08-31,0.160000
2016-11-29,0.160000
2017-05-30,0.320000
2017-11-30,0.340000
2018-04-20,0.290000
2018-05-31,0.050000
2018-11-06,0.360000
2019-05-31,0.360000
2019-11-27,0.400000
2020-05-29,0.400000
2020-11-30,0.410000
2021-02-18,0.205000
2021-05-17,0.205000
2021-08-17,0.220000
2021-11-16,0.220000
2022-02-09,0.220000
2022-05-17,0.220000
2022-08-17,0.230000
2022-11-16,0.230000
2023-02-14,0.230000
2023-05-16,0.230000
