Date,Dividends
2005-11-29,0.142733
2006-03-13,0.165570
2006-06-13,0.165570
2006-09-12,0.165570
2006-12-12,0.171279
2007-03-12,0.171279
2007-06-12,0.171279
2007-09-11,0.171279
2007-12-11,0.171279
2008-03-11,0.171279
2008-06-11,0.171279
2008-09-12,0.171279
2008-12-15,0.085640
2009-03-13,0.085640
2009-06-12,0.085640
2009-09-14,0.085640
2009-12-15,0.085640
2010-03-15,0.085640
2010-06-14,0.102768
2010-09-14,0.102768
2010-12-07,0.102768
2011-03-15,0.068512
2011-06-14,0.068512
2011-09-14,0.068512
2011-12-14,0.068512
2012-03-14,0.079930
2012-06-13,0.079930
2012-09-12,0.079930
2012-12-12,0.091349
2013-03-13,0.091349
2013-06-12,0.091349
2013-09-12,0.091349
2013-12-12,0.102768
2014-03-13,0.102768
2014-06-12,0.102768
2014-09-12,0.124965
2014-12-15,0.131908
2015-03-13,0.131908
2015-06-12,0.131908
2015-09-14,0.145793
2015-12-15,0.145793
2016-03-15,0.145793
2016-06-14,0.145793
2016-09-14,0.145793
2016-12-14,0.173563
2017-03-15,0.173563
2017-06-14,0.173563
2017-09-14,0.173563
2017-12-14,0.259615
2018-03-15,0.288462
2018-06-14,0.288462
2018-09-13,0.288462
2018-12-13,0.288462
2019-03-14,0.298077
2019-06-13,0.298077
2019-09-13,0.298077
2019-12-16,0.317308
2020-03-16,0.317308
2020-06-15,0.317308
2020-09-15,0.317308
2020-12-16,0.346154
2021-03-16,0.346154
2021-06-15,0.346154
2021-09-15,0.384615
2021-12-16,0.423077
2022-03-16,0.423077
2022-06-15,0.423077
2022-09-15,0.423077
2022-12-15,0.450000
2023-03-16,0.450000
2023-06-15,0.450000
