Date,Dividends
2012-09-26,0.130000
2012-12-27,0.130000
2013-03-26,0.130000
2013-06-26,0.130000
2013-09-26,0.130000
2013-12-27,0.130000
2014-03-27,0.155000
2014-06-26,0.155000
2014-09-26,0.155000
2014-12-29,0.155000
2015-03-27,0.170000
2015-06-26,0.170000
2015-09-28,0.170000
2015-12-29,0.170000
2016-03-29,0.195000
2016-06-28,0.195000
2016-09-28,0.195000
2016-12-28,0.195000
2017-03-29,0.220000
2017-06-28,0.220000
2017-09-28,0.220000
2017-12-28,0.220000
2018-03-28,0.250000
2018-06-28,0.250000
2018-09-27,0.250000
2018-12-28,0.250000
2019-03-28,0.285000
2019-06-27,0.285000
2019-09-27,0.285000
2019-12-30,0.285000
2020-03-30,0.328000
2020-06-29,0.328000
2020-09-29,0.328000
2020-12-30,0.328000
2021-03-30,0.360000
2021-06-29,0.360000
2021-09-29,0.360000
2021-12-30,0.360000
2022-03-30,0.395000
2022-06-29,0.395000
2022-09-29,0.395000
2022-12-29,0.395000
2023-03-30,0.435000
2023-06-29,0.435000
