Date,Open,High,Low,Close,Adj Close,Volume
2013-09-16,32.000000,33.000000,31.350000,31.430000,25.829159,2300
2013-09-17,30.820000,30.820000,30.820000,30.820000,25.327860,100
2013-09-18,31.100000,31.260000,30.080000,30.590000,25.138840,2800
2013-09-19,30.299999,30.360001,29.500000,29.510000,24.251301,12100
2013-09-20,29.600000,29.790001,29.400000,29.790001,24.481411,16800
2013-09-23,29.799999,30.200001,29.780001,30.000000,24.653984,13900
2013-09-24,30.000000,30.250000,29.950001,30.180000,24.801907,14100
2013-09-25,30.230000,31.000000,30.000000,31.000000,25.475786,9400
2013-09-26,30.690001,34.419998,30.500000,34.000000,27.941185,7900
2013-09-27,33.680000,35.790001,33.669998,35.250000,28.968426,243300
2013-09-30,36.000000,37.500000,33.049999,33.750000,27.735723,955200
2013-10-01,33.520000,35.180000,31.520000,33.799999,27.776819,1483500
2013-10-02,33.540001,34.500000,32.910000,33.150002,27.242651,633700
2013-10-03,33.750000,33.790001,33.070000,33.689999,27.686422,678800
2013-10-04,32.930000,33.490002,32.279999,32.759998,26.922148,686900
2013-10-07,32.180000,33.049999,32.000000,32.840000,26.987888,837800
2013-10-08,32.169998,33.099998,31.170000,32.490002,26.700266,772000
2013-10-09,32.180000,33.090000,31.540001,32.860001,27.004337,394500
2013-10-10,32.650002,33.349998,32.369999,33.279999,27.584532,536700
2013-10-11,32.849998,33.410000,32.349998,33.209999,27.526514,577900
2013-10-14,33.220001,33.750000,32.910000,33.560001,27.816622,385300
2013-10-15,33.299999,33.740002,32.700001,33.520000,27.783464,809000
2013-10-16,33.340000,33.630001,33.040001,33.410000,27.692286,360100
2013-10-17,33.099998,33.669998,33.000000,33.480000,27.750305,208100
2013-10-18,33.750000,33.750000,33.160000,33.560001,27.816622,314400
2013-10-21,33.560001,34.029999,33.500000,33.880001,28.081852,311700
2013-10-22,33.900002,34.310001,33.720001,34.250000,28.388531,215700
2013-10-23,33.939999,34.820000,33.939999,34.660000,28.728361,119000
2013-10-24,34.590000,35.000000,34.200001,34.919998,28.943861,82600
2013-10-25,35.000000,35.259998,34.700001,35.180000,29.159374,85000
2013-10-28,35.049999,36.160000,35.000000,36.099998,29.921940,325200
2013-10-29,35.980000,36.570000,35.630001,36.099998,29.921940,223600
2013-10-30,36.900002,36.959999,35.380001,36.320000,30.104275,225600
2013-10-31,36.139999,37.000000,34.259998,35.250000,29.217384,581300
2013-11-01,35.000000,35.639999,34.610001,35.439999,29.374870,251500
2013-11-04,35.500000,35.700001,34.139999,35.549999,29.466049,259500
2013-11-05,35.310001,35.900002,34.639999,35.610001,29.515783,269200
2013-11-06,35.660000,35.930000,35.139999,35.389999,29.333431,141300
2013-11-07,35.619999,36.669998,34.669998,36.139999,29.955078,404300
2013-11-08,36.110001,36.299999,35.540001,36.200001,30.004803,168900
2013-11-11,36.080002,36.619999,36.080002,36.470001,30.228601,139300
2013-11-12,36.400002,36.830002,36.080002,36.669998,30.394379,149400
2013-11-13,36.320000,38.610001,36.320000,38.380001,31.811731,258400
2013-11-14,38.480000,39.880001,37.560001,38.639999,32.027248,342400
2013-11-15,38.910000,39.020000,38.349998,38.730000,32.101837,216200
2013-11-18,38.680000,38.910000,37.820000,38.240002,31.695692,196000
2013-11-19,38.090000,38.639999,37.849998,38.330002,31.770302,118900
2013-11-20,38.000000,38.639999,37.660000,38.619999,32.010662,163700
2013-11-21,38.509998,39.070000,37.520000,39.029999,32.350487,191200
2013-11-22,38.700001,38.900002,38.000000,38.660000,32.043816,165900
2013-11-25,38.590000,38.590000,37.520000,38.480000,31.894623,188800
2013-11-26,38.259998,38.549999,36.540001,36.570000,30.311493,560400
2013-11-27,36.700001,37.610001,36.419998,37.400002,30.999445,130000
2013-11-29,36.740002,37.660000,36.740002,36.849998,30.543568,68400
2013-12-02,36.570000,37.580002,36.029999,36.810001,30.510422,131500
2013-12-03,36.360001,36.360001,34.320000,34.759998,28.811256,630500
2013-12-04,34.750000,35.070000,32.680000,33.889999,28.090139,666600
2013-12-05,33.959999,34.630001,33.650002,34.490002,28.587467,643900
2013-12-06,34.750000,34.860001,34.279999,34.430000,28.537722,471500
2013-12-09,34.200001,34.279999,33.139999,33.209999,27.526514,429600
2013-12-10,33.060001,34.610001,33.029999,34.439999,28.546019,666400
2013-12-11,34.439999,35.880001,33.849998,35.650002,29.548943,476700
2013-12-12,35.599998,35.660000,34.090000,34.779999,28.827827,461500
2013-12-13,33.049999,34.180000,32.299999,33.709999,27.940947,1223600
2013-12-16,33.419998,33.500000,31.629999,32.029999,26.548454,717100
2013-12-17,31.920000,32.439999,31.850000,32.110001,26.614767,620600
2013-12-18,32.099998,32.549999,30.870001,30.940001,25.645000,547600
2013-12-19,31.030001,31.299999,30.240000,31.070000,25.752748,908900
2013-12-20,30.959999,31.540001,30.190001,31.469999,26.084297,1697100
2013-12-23,31.440001,32.509998,31.410000,31.610001,26.200338,396000
2013-12-24,31.549999,32.200001,31.080000,31.469999,26.084297,128700
2013-12-26,31.459999,32.279999,31.059999,32.099998,26.606474,147400
2013-12-27,32.009998,32.720001,31.690001,32.200001,26.689367,197200
2013-12-30,32.060001,32.799999,31.750000,32.430000,26.880001,324400
2013-12-31,32.330002,33.389999,32.330002,33.070000,27.410469,236100
2014-01-02,33.020000,33.200001,32.500000,32.639999,27.054066,166200
2014-01-03,33.130001,33.720001,32.639999,33.709999,27.940947,259700
2014-01-06,33.560001,33.790001,33.000000,33.660000,27.899504,598200
2014-01-07,33.590000,34.689999,33.200001,34.549999,28.637190,270300
2014-01-08,34.439999,35.070000,33.790001,35.040001,29.043331,510200
2014-01-09,35.040001,35.810001,35.000000,35.639999,29.540651,469400
2014-01-10,35.400002,36.160000,35.400002,36.080002,29.905355,409200
2014-01-13,35.509998,36.500000,35.509998,36.160000,30.206078,307400
2014-01-14,36.000000,36.869999,35.650002,36.770000,30.715637,279600
2014-01-15,36.959999,37.590000,36.790001,37.049999,30.949522,414400
2014-01-16,36.980000,37.240002,36.730000,37.099998,30.991293,413900
2014-01-17,36.939999,37.369999,36.610001,36.889999,30.815882,165100
2014-01-21,36.750000,37.660000,36.750000,37.599998,31.408974,446800
2014-01-22,37.590000,38.029999,37.520000,38.009998,31.751469,309500
2014-01-23,37.740002,38.270000,37.070000,38.259998,31.960283,335000
2014-01-24,39.349998,39.349998,37.060001,37.610001,31.417326,290100
2014-01-27,37.520000,37.520000,36.220001,36.610001,30.581978,405300
2014-01-28,36.509998,37.189999,36.500000,36.790001,30.732336,182300
2014-01-29,36.570000,36.939999,36.500000,36.709999,30.665512,260400
2014-01-30,36.980000,37.709999,36.900002,37.250000,31.116600,237500
2014-01-31,37.000000,37.160000,36.880001,37.009998,30.916119,243000
2014-02-03,37.000000,37.099998,35.650002,35.970001,30.047358,581100
2014-02-04,36.000000,36.660000,35.709999,36.509998,30.498444,339800
2014-02-05,36.500000,36.820000,35.959999,35.959999,30.038996,259600
2014-02-06,35.830002,36.669998,35.570000,35.950001,30.030655,129100
2014-02-07,35.959999,37.000000,35.700001,36.520000,30.506788,173300
2014-02-10,36.520000,37.040001,36.330002,36.900002,30.824217,209300
2014-02-11,37.029999,37.439999,36.970001,37.189999,31.066465,141800
2014-02-12,37.090000,37.250000,36.650002,36.740002,30.690586,112600
2014-02-13,36.750000,37.439999,36.720001,37.220001,31.091530,127000
2014-02-14,37.099998,37.320000,36.959999,36.970001,30.882704,80800
2014-02-18,36.779999,37.160000,36.380001,37.070000,30.966236,155100
2014-02-19,36.840000,37.490002,36.419998,36.560001,30.540205,129400
2014-02-20,36.549999,37.580002,36.389999,37.529999,31.350498,128400
2014-02-21,37.430000,37.770000,36.820000,37.320000,31.175070,109000
2014-02-24,37.169998,37.790001,36.410000,36.580002,30.556917,171100
2014-02-25,36.520000,37.360001,36.320000,36.840000,30.774103,139600
2014-02-26,36.830002,37.680000,36.810001,37.130001,31.016357,110200
2014-02-27,37.070000,37.360001,36.919998,36.930000,30.849287,91200
2014-02-28,36.849998,37.759998,36.770000,37.299999,31.158358,170400
2014-03-03,37.009998,38.000000,36.349998,37.919998,31.676268,173000
2014-03-04,38.000000,38.750000,38.000000,38.500000,32.160774,167800
2014-03-05,38.119999,38.119999,36.680000,37.549999,31.367205,308300
2014-03-06,37.540001,38.180000,37.250000,37.570000,31.383905,210100
2014-03-07,37.590000,38.349998,37.250000,37.779999,31.559315,274400
2014-03-10,37.540001,38.270000,37.470001,37.830002,31.601097,222800
2014-03-11,37.810001,37.810001,36.830002,36.939999,30.857643,207500
2014-03-12,36.709999,36.919998,35.290001,35.430000,29.596277,285900
2014-03-13,35.389999,35.580002,34.450001,34.650002,28.944704,289300
2014-03-14,34.279999,36.189999,34.279999,35.049999,29.278841,411600
2014-03-17,35.049999,36.480000,34.810001,36.340000,30.356432,126900
2014-03-18,36.470001,37.230000,36.470001,36.990002,30.899412,176000
2014-03-19,36.939999,37.200001,36.419998,36.509998,30.498444,79400
2014-03-20,36.740002,37.070000,36.419998,37.049999,30.949522,123900
2014-03-21,37.130001,38.419998,37.070000,37.310001,31.166710,413200
2014-03-24,37.590000,37.700001,36.680000,37.410000,31.250248,193300
2014-03-25,37.380001,37.610001,35.880001,36.680000,30.640453,247700
2014-03-26,36.750000,37.119999,36.410000,36.810001,30.749046,119900
2014-03-27,35.610001,36.480000,35.419998,36.419998,30.423260,203600
2014-03-28,36.400002,37.639999,36.230000,36.580002,30.556917,251200
2014-03-31,36.590000,37.599998,36.470001,37.389999,31.233551,192200
2014-04-01,37.250000,37.419998,36.049999,36.310001,30.331379,301300
2014-04-02,36.189999,36.660000,35.250000,36.349998,30.364777,273500
2014-04-03,36.150002,36.299999,35.270000,35.619999,29.754982,538600
2014-04-04,35.610001,35.980000,34.560001,34.970001,29.212013,234400
2014-04-07,34.070000,35.849998,34.040001,35.430000,29.596277,439800
2014-04-08,35.330002,36.200001,35.169998,35.959999,30.038996,239400
2014-04-09,36.320000,39.340000,36.320000,39.029999,32.603516,1017600
2014-04-10,37.849998,39.299999,37.840000,38.770000,32.386322,509100
2014-04-11,37.959999,38.919998,37.560001,37.779999,31.788898,215900
2014-04-14,37.930000,39.139999,37.930000,38.419998,32.327415,237200
2014-04-15,38.310001,38.970001,37.790001,38.779999,32.630333,218500
2014-04-16,38.830002,39.000000,38.470001,38.650002,32.520950,174500
2014-04-17,38.560001,39.189999,38.419998,39.029999,32.840691,164600
2014-04-21,38.889999,39.619999,38.439999,39.080002,32.882771,216100
2014-04-22,39.130001,39.750000,39.099998,39.689999,33.396027,212300
2014-04-23,39.570000,39.990002,39.380001,39.730000,33.429688,174600
2014-04-24,39.770000,39.939999,38.990002,39.240002,33.017391,224400
2014-04-25,39.240002,39.790001,39.020000,39.419998,33.168846,137200
2014-04-28,39.400002,39.680000,38.220001,39.049999,32.857510,314600
2014-04-29,39.070000,39.250000,38.349998,38.509998,32.403149,174300
2014-04-30,38.889999,39.049999,38.279999,39.000000,32.815445,237200
2014-05-01,39.009998,39.349998,38.660000,38.779999,32.630333,162700
2014-05-02,38.790001,39.070000,38.240002,38.259998,32.192780,166900
2014-05-05,38.160000,38.209999,37.709999,37.750000,31.763668,238500
2014-05-06,37.549999,37.970001,37.299999,37.959999,31.940378,230000
2014-05-07,37.820000,37.970001,37.270000,37.919998,31.906702,288200
2014-05-08,37.740002,38.000000,36.610001,36.639999,30.829693,254300
2014-05-09,36.549999,37.630001,36.470001,37.540001,31.586966,175900
2014-05-12,37.610001,38.549999,37.439999,37.500000,31.553318,208400
2014-05-13,37.540001,38.130001,37.500000,37.560001,31.603804,116400
2014-05-14,37.549999,38.119999,37.270000,37.509998,31.561720,131100
2014-05-15,37.509998,37.720001,37.000000,37.520000,31.570147,148700
2014-05-16,37.320000,37.529999,36.560001,37.090000,31.208334,134200
2014-05-19,36.919998,37.619999,36.860001,37.160000,31.267221,175800
2014-05-20,37.119999,37.119999,36.259998,36.820000,30.981146,136500
2014-05-21,36.900002,38.250000,36.900002,37.480000,31.536480,263200
2014-05-22,37.580002,37.950001,37.150002,37.840000,31.839392,177800
2014-05-23,37.660000,38.320000,37.349998,38.200001,32.142315,104400
2014-05-27,38.060001,39.250000,37.970001,38.759998,32.613510,161400
2014-05-28,38.759998,39.299999,38.330002,39.090000,32.891163,180500
2014-05-29,39.049999,39.070000,38.389999,38.750000,32.605091,166900
2014-05-30,38.740002,39.040001,38.529999,38.730000,32.588261,148300
2014-06-02,38.720001,38.950001,38.400002,38.520000,32.411564,117200
2014-06-03,38.470001,38.610001,37.970001,38.029999,31.999258,229500
2014-06-04,37.900002,39.400002,37.900002,39.310001,33.076290,214900
2014-06-05,39.279999,39.490002,38.779999,39.230000,33.008965,186200
2014-06-06,39.430000,41.230000,39.430000,40.209999,33.833557,503600
2014-06-09,40.099998,40.299999,38.650002,39.720001,33.421272,488700
2014-06-10,41.000000,43.150002,40.209999,42.959999,36.147484,690100
2014-06-11,42.990002,44.830002,42.959999,44.540001,37.476921,510700
2014-06-12,44.330002,44.810001,43.330002,43.480000,36.585018,973200
2014-06-13,43.619999,44.619999,43.220001,44.529999,37.468502,251000
2014-06-16,44.279999,44.430000,42.750000,42.779999,35.996017,323900
2014-06-17,42.770000,43.520000,42.380001,42.720001,35.945538,337100
2014-06-18,42.689999,42.750000,41.720001,42.430000,35.701534,197200
2014-06-19,42.619999,42.680000,42.410000,42.520000,35.777248,305200
2014-06-20,42.689999,44.160000,42.669998,43.730000,36.795368,453100
2014-06-23,43.700001,44.930000,43.650002,44.520000,37.460087,266500
2014-06-24,44.320000,45.000000,44.009998,44.779999,37.678871,262700
2014-06-25,44.799999,45.700001,44.419998,45.639999,38.402485,541700
2014-06-26,45.360001,45.639999,45.169998,45.509998,38.293091,272400
2014-06-27,45.169998,45.669998,44.709999,44.849998,37.737762,3334500
2014-06-30,44.799999,44.990002,44.049999,44.160000,37.157177,383500
2014-07-01,44.180000,45.610001,44.180000,45.009998,37.872395,485000
2014-07-02,44.830002,45.090000,44.660000,44.830002,37.720936,331600
2014-07-03,44.840000,45.689999,44.840000,45.470001,38.259445,247200
2014-07-07,45.410000,45.410000,44.459999,44.700001,37.611549,462600
2014-07-08,44.680000,44.939999,44.380001,44.700001,37.611549,522100
2014-07-09,44.590000,44.910000,43.110001,43.990002,37.014141,429600
2014-07-10,43.090000,43.820000,42.959999,43.200001,36.349407,249200
2014-07-11,42.720001,42.980000,42.380001,42.520000,36.010658,232200
2014-07-14,42.740002,42.860001,42.189999,42.779999,36.230846,179300
2014-07-15,42.830002,43.410000,42.740002,43.099998,36.501862,265900
2014-07-16,43.389999,43.540001,42.459999,42.900002,36.332489,554500
2014-07-17,42.799999,42.810001,41.610001,41.919998,35.502502,252200
2014-07-18,41.790001,43.759998,41.750000,43.459999,36.806759,315000
2014-07-21,43.270000,43.560001,42.700001,43.360001,36.722057,229300
2014-07-22,43.470001,43.799999,43.150002,43.259998,36.637363,156400
2014-07-23,43.119999,43.439999,42.930000,43.380001,36.738995,189400
2014-07-24,43.360001,43.590000,43.040001,43.369999,36.730518,207300
2014-07-25,43.160000,43.240002,42.709999,42.970001,36.391777,358100
2014-07-28,43.000000,43.549999,42.189999,43.310001,36.679710,264100
2014-07-29,43.290001,43.520000,42.119999,42.200001,35.739651,336900
2014-07-30,42.250000,42.740002,42.049999,42.520000,36.010658,535400
2014-07-31,42.070000,42.389999,41.160000,41.770000,35.375465,387700
2014-08-01,41.810001,41.820000,41.029999,41.750000,35.358532,321500
2014-08-04,41.889999,42.000000,40.919998,41.639999,35.265373,200200
2014-08-05,41.450001,41.650002,40.810001,41.369999,35.036701,210500
2014-08-06,41.240002,42.040001,41.209999,41.599998,35.231510,315700
2014-08-07,41.650002,41.810001,41.450001,41.650002,35.273846,275100
2014-08-08,41.650002,41.790001,41.320000,41.630001,35.256901,173700
2014-08-11,41.799999,42.080002,41.599998,41.779999,35.383938,249400
2014-08-12,41.730000,41.900002,41.200001,41.509998,35.155277,292300
2014-08-13,41.650002,42.369999,41.410000,42.220001,35.756580,323600
2014-08-14,42.110001,42.680000,42.080002,42.540001,36.027599,169600
2014-08-15,42.840000,43.049999,42.209999,42.439999,35.942905,167100
2014-08-18,42.580002,43.430000,42.580002,43.000000,36.417171,239600
2014-08-19,43.130001,43.740002,42.990002,43.480000,36.823685,122600
2014-08-20,43.230000,43.279999,42.869999,43.040001,36.451046,177400
2014-08-21,43.169998,43.759998,42.950001,43.360001,36.722057,151400
2014-08-22,43.400002,43.939999,42.939999,43.730000,37.035412,162200
2014-08-25,43.840000,44.180000,43.400002,43.869999,37.153984,194800
2014-08-26,43.820000,44.799999,43.799999,44.459999,37.653667,170800
2014-08-27,44.570000,45.000000,44.389999,44.970001,38.085583,168800
2014-08-28,44.660000,44.910000,44.290001,44.389999,37.594368,168400
2014-08-29,44.570000,46.560001,44.400002,46.119999,39.059532,393400
2014-09-02,46.110001,46.189999,45.660000,45.759998,38.754646,284500
2014-09-03,45.799999,45.930000,45.520000,45.759998,38.754646,148700
2014-09-04,45.820000,46.480000,45.470001,45.720001,38.720768,135600
2014-09-05,45.549999,46.130001,45.270000,45.889999,38.864742,117800
2014-09-08,45.990002,46.500000,45.860001,46.320000,39.228912,249800
2014-09-09,46.119999,46.810001,45.599998,46.090000,39.034130,342600
2014-09-10,46.360001,47.400002,45.189999,47.110001,39.897995,628100
2014-09-11,47.009998,47.959999,47.009998,47.709999,40.406116,604200
2014-09-12,47.720001,47.830002,46.220001,46.419998,39.313610,227800
2014-09-15,46.310001,46.689999,45.959999,46.389999,39.288200,226100
2014-09-16,46.410000,46.540001,46.020000,46.279999,39.195034,364900
2014-09-17,46.299999,46.669998,45.709999,45.959999,38.924030,292100
2014-09-18,46.080002,46.740002,46.080002,46.450001,39.339008,222400
2014-09-19,46.450001,46.610001,45.750000,45.759998,38.754646,356900
2014-09-22,45.529999,45.700001,45.130001,45.480000,38.517506,214900
2014-09-23,45.439999,45.570000,44.549999,44.580002,37.755306,253800
2014-09-24,44.790001,45.560001,44.410000,45.200001,38.280376,241200
2014-09-25,45.209999,45.410000,44.419998,44.889999,38.017826,267500
2014-09-26,44.919998,45.470001,44.549999,44.810001,37.950081,225100
2014-09-29,44.470001,45.070000,44.230000,44.740002,37.890793,210500
2014-09-30,44.740002,44.919998,44.180000,44.230000,37.458874,232400
2014-10-01,44.310001,45.139999,43.599998,44.950001,38.068645,492400
2014-10-02,44.919998,45.830002,44.880001,45.599998,38.619137,367600
2014-10-03,46.139999,46.750000,45.669998,46.529999,39.406765,333800
2014-10-06,46.529999,46.700001,46.240002,46.430000,39.322071,321100
2014-10-07,46.270000,46.830002,45.970001,46.139999,39.076466,341000
2014-10-08,46.080002,47.279999,45.730000,47.180000,39.957253,306600
2014-10-09,47.009998,47.209999,46.090000,46.110001,39.051071,348800
2014-10-10,45.560001,46.389999,44.630001,44.660000,38.054119,537300
2014-10-13,44.470001,45.730000,44.369999,45.110001,38.437565,293700
2014-10-14,45.820000,46.880001,45.490002,46.060001,39.247040,409700
2014-10-15,45.310001,46.529999,45.259998,46.070000,39.255566,352200
2014-10-16,45.439999,46.000000,45.020000,45.779999,39.008461,353600
2014-10-17,46.049999,46.130001,44.630001,44.799999,38.173412,377500
2014-10-20,44.770000,44.880001,44.330002,44.509998,37.926319,328900
2014-10-21,44.680000,45.360001,44.570000,45.200001,38.514252,176300
2014-10-22,45.360001,46.570000,45.340000,45.680000,38.923252,165600
2014-10-23,46.169998,46.959999,46.119999,46.549999,39.664570,164000
2014-10-24,46.590000,46.799999,46.320000,46.580002,39.690132,126300
2014-10-27,46.630001,47.110001,46.450001,46.930000,39.988342,122200
2014-10-28,47.130001,47.820000,46.910000,47.270000,40.278057,545100
2014-10-29,47.419998,48.169998,47.419998,47.680000,40.627415,249500
2014-10-30,47.639999,48.310001,47.439999,48.180000,41.053471,233300
2014-10-31,48.860001,49.450001,48.680000,48.910000,41.675488,364000
2014-11-03,48.860001,49.830002,48.860001,49.400002,42.093006,346800
2014-11-04,49.360001,49.689999,48.820000,49.619999,42.280468,235800
2014-11-05,49.840000,50.590000,49.529999,50.320000,42.876926,300600
2014-11-06,50.270000,50.509998,50.040001,50.230000,42.800240,258800
2014-11-07,50.259998,50.459999,49.400002,49.770000,42.408276,196200
2014-11-10,49.730000,50.990002,49.660000,50.790001,43.277409,231700
2014-11-11,50.750000,50.849998,50.259998,50.500000,43.030300,138100
2014-11-12,50.250000,50.750000,50.220001,50.439999,42.979183,158700
2014-11-13,50.470001,50.650002,50.419998,50.560001,43.081429,156100
2014-11-14,50.560001,50.869999,50.209999,50.250000,42.817284,127700
2014-11-17,50.230000,50.419998,49.590000,49.860001,42.484962,204400
2014-11-18,49.820000,50.029999,49.400002,49.439999,42.127090,207400
2014-11-19,49.509998,50.020000,48.209999,49.709999,42.357151,224400
2014-11-20,49.630001,49.639999,48.860001,48.910000,41.675488,163400
2014-11-21,49.369999,50.000000,49.000000,49.349998,42.050407,284800
2014-11-24,49.490002,49.990002,49.400002,49.650002,42.306034,218400
2014-11-25,49.860001,50.380001,49.570000,50.090000,42.680958,192000
2014-11-26,50.000000,50.060001,49.869999,50.029999,42.629822,133700
2014-11-28,50.299999,51.880001,50.299999,50.630001,43.141075,141000
2014-12-01,50.570000,50.730000,49.950001,49.990002,42.595737,238300
2014-12-02,50.180000,50.860001,50.110001,50.709999,43.209251,181600
