Date,Dividends
2008-10-09,7.000000
2010-05-06,2.500000
2010-08-06,2.500000
2010-11-05,2.500000
2011-01-26,3.000000
2011-05-05,3.000000
2011-08-05,3.000000
2011-11-08,3.000000
2012-01-26,3.750000
2012-05-10,3.750000
2012-08-07,3.750000
2012-11-06,3.750000
2012-12-21,122.000000
2013-01-24,2.750000
2013-05-09,2.750000
2013-08-08,2.750000
2013-11-06,2.750000
2014-01-23,3.250000
2014-05-08,3.250000
2014-08-07,3.250000
2014-11-06,3.250000
2015-01-29,3.500000
2015-05-08,3.500000
2015-08-07,3.500000
2015-11-06,3.500000
2016-01-28,4.000000
2016-05-06,4.000000
2016-08-05,4.000000
2016-11-03,4.000000
2017-01-26,4.250000
2017-05-04,4.250000
2017-08-03,4.250000
2017-11-03,4.250000
2018-01-26,4.500000
2018-05-04,4.500000
2018-08-03,4.500000
2018-11-02,4.500000
2019-01-25,4.500000
2019-05-03,4.500000
2019-08-02,4.500000
2019-11-01,4.500000
2020-01-24,4.500000
2020-05-08,4.500000
2020-08-07,4.500000
2020-11-06,4.500000
2021-01-29,4.500000
2021-05-07,4.500000
2021-08-06,4.500000
2021-11-05,4.500000
2022-01-28,4.500000
2022-05-06,4.500000
2022-08-05,4.500000
2022-11-04,4.500000
2023-01-27,4.500000
2023-05-05,4.500000
