Date,Dividends
1987-01-22,0.760000
1987-04-02,0.133333
1987-07-02,0.133333
1987-11-25,1.626667
1988-01-19,0.226667
1988-05-10,0.133333
1988-08-10,0.236667
1988-11-15,0.236667
1988-11-23,0.236667
1989-01-17,0.133333
1989-05-16,0.133333
1989-08-16,0.133333
1989-11-22,1.200000
1990-02-13,0.133333
1990-05-15,0.133333
1990-08-15,0.133333
1990-11-21,1.166667
1991-02-12,0.133333
1991-05-14,0.133333
1991-08-13,0.133333
1991-11-27,1.033333
1992-02-11,0.153333
1992-05-12,0.153333
1992-08-11,0.153333
1992-11-25,0.128000
1993-02-09,0.133333
1993-05-13,0.133333
1993-08-10,0.133333
1993-11-16,1.013333
1994-02-08,0.138000
1994-05-10,0.138667
1994-08-16,0.133333
1994-11-15,0.153333
1995-02-14,0.152000
1995-05-09,0.152000
1995-08-17,0.133333
1995-11-16,0.993333
1996-02-15,0.152000
1996-05-16,0.152000
1996-08-15,0.133333
1996-11-21,1.026667
1997-02-20,0.133333
1997-05-15,0.133333
1997-08-14,0.133333
1997-11-20,1.153333
1998-02-20,0.133333
1998-05-18,0.133333
1998-08-18,0.133333
1998-11-19,1.126667
1999-02-19,0.143333
1999-05-17,0.133333
1999-08-17,0.133333
1999-11-18,1.153333
2000-02-16,0.133333
2000-05-17,0.133333
2000-08-16,0.133333
2000-11-16,1.350000
2001-02-14,0.130000
2001-05-16,0.130000
2001-08-15,0.130000
2001-11-15,1.110000
2002-02-14,0.130000
2002-05-15,0.130000
2002-08-14,0.130000
2002-11-21,0.720000
2003-02-14,0.130000
2003-05-14,0.130000
2003-08-13,0.130000
2003-11-20,0.800000
2004-02-12,0.130000
2004-05-13,0.130000
2004-08-13,0.130000
2004-11-19,0.930000
2005-02-15,0.130000
2005-05-17,0.130000
2005-08-12,0.130000
2005-11-18,0.250000
2006-02-14,0.130000
2006-05-16,0.130000
2006-08-11,0.130000
2006-11-17,3.410000
2007-02-13,0.130000
2007-05-15,0.130000
2007-08-10,0.130000
2007-11-16,3.920000
2008-02-12,0.130000
2008-05-13,0.130000
2008-08-08,0.130000
2008-11-19,2.600000
2009-02-11,0.130000
2009-05-13,0.130000
2009-08-12,0.100000
2009-11-18,1.040000
2010-02-10,0.100000
2010-05-12,0.100000
2010-08-11,0.100000
2010-11-17,0.970000
2011-02-09,0.100000
2011-05-11,0.100000
2011-08-10,0.100000
2011-11-17,1.670000
2012-02-08,0.100000
2012-05-10,0.100000
2012-08-08,0.100000
2012-11-15,1.300000
2013-02-13,0.100000
2013-05-13,0.100000
2013-08-13,0.100000
2013-11-21,1.580000
2014-02-12,0.100000
2014-05-12,0.100000
2014-08-08,0.100000
2014-11-20,1.590000
2015-02-10,0.100000
2015-05-11,0.100000
2015-08-10,0.100000
2015-11-23,0.140000
2016-02-10,0.100000
2016-05-11,0.100000
2016-08-10,0.100000
2016-11-22,0.840000
2017-02-08,0.100000
2017-05-10,0.100000
2017-08-09,0.100000
2017-11-21,0.880000
2018-02-15,0.100000
2018-05-17,0.100000
2018-08-16,0.100000
2018-11-23,0.870000
2019-02-14,0.100000
2019-05-16,0.100000
2019-08-15,0.100000
2019-11-22,0.800000
2020-02-13,0.100000
2020-05-15,0.100000
2020-08-17,0.100000
2020-11-20,0.200000
2021-02-11,0.100000
2021-05-17,0.100000
2021-08-17,0.100000
2021-11-19,0.290000
2022-02-10,0.100000
2022-05-17,0.100000
2022-08-17,0.100000
2022-11-18,1.330000
2023-02-09,0.100000
2023-05-17,0.100000
