Date,Dividends
2013-12-20,0.076000
2014-03-21,0.080000
2014-06-20,0.063000
2014-09-19,0.056000
2014-12-19,0.096000
2015-03-20,0.079000
2015-06-19,0.091000
2015-09-18,0.106000
2015-12-18,0.106000
2016-06-17,0.110000
2016-09-16,0.105000
2016-12-16,0.148000
2016-12-28,0.035000
2017-03-17,0.094000
2017-06-16,0.114000
2017-09-15,0.119000
2017-12-15,0.065000
2018-03-16,0.113000
2018-06-15,0.111000
2018-09-21,0.129000
2018-12-21,0.140000
2019-03-15,0.137000
2019-06-21,0.136000
2019-09-20,0.138000
2019-12-20,0.139000
2020-03-20,0.151000
2020-06-19,0.082000
2020-09-18,0.089000
2020-12-18,0.102000
2021-03-19,0.100000
2021-06-18,0.110000
2021-09-17,0.130000
2021-12-17,0.169000
2022-03-18,0.138000
2022-06-17,0.143000
2022-09-16,0.144000
2022-12-16,0.139000
2023-03-17,0.174000
2023-06-16,0.146000
