Date,Dividends
2001-10-01,0.122667
2001-12-14,0.122667
2002-03-08,0.083333
2002-06-14,0.109667
2002-09-13,0.100333
2002-12-13,0.143333
2003-03-07,0.088333
2003-06-13,0.129333
2003-09-12,0.108333
2003-12-12,0.160667
2003-12-16,0.121667
2004-03-26,0.119667
2004-06-25,0.124333
2004-09-24,0.157667
2004-12-23,0.175333
2005-03-24,0.200667
2005-06-20,0.142333
2005-09-23,0.179333
2005-12-22,0.288000
2006-03-24,0.187000
2006-06-22,0.182000
2006-09-26,0.198000
2006-12-20,0.328000
2007-03-23,0.248667
2007-06-28,0.270333
2007-09-25,0.215333
2007-12-27,0.342000
2008-03-24,0.114667
2008-07-02,0.261667
2008-09-24,0.212000
2008-12-23,0.289000
2009-03-24,0.184000
2009-07-02,0.208000
2009-09-22,0.133000
2009-12-23,0.249000
2010-03-24,0.150000
2010-07-02,0.181000
2010-09-23,0.271000
2010-12-22,0.276000
2011-03-24,0.200000
2011-07-05,0.246000
2011-09-23,0.187000
2011-12-22,0.287000
2012-03-23,0.209000
2012-06-26,0.237000
2012-09-24,0.220000
2012-12-19,0.385000
2013-03-25,0.208000
2013-07-02,0.312000
2013-09-24,0.205000
2013-12-23,0.399000
2014-03-25,0.298000
2014-07-02,0.358000
2014-09-24,0.235000
2014-12-24,0.470000
2015-03-25,0.293000
2015-07-02,0.400000
2015-09-25,0.277000
2015-12-24,0.500000
2016-03-23,0.398000
2016-07-06,0.418000
2016-09-26,0.300000
2016-12-22,0.573000
2017-03-24,0.366000
2017-07-06,0.438000
2017-09-26,0.441000
2017-12-21,0.501000
2018-03-22,0.371000
2018-07-03,0.496000
2018-09-26,0.587000
2018-12-17,0.475000
2019-03-20,0.392000
2019-06-17,0.438000
2019-09-24,0.479000
2019-12-16,0.553000
2020-03-25,0.589000
2020-06-15,0.359000
2020-09-23,0.426000
2020-12-14,0.436000
2021-03-25,0.383000
2021-06-10,0.302000
2021-09-24,0.506000
2021-12-13,0.513000
2022-03-24,0.453000
2022-06-09,0.390000
2022-09-26,0.606000
2022-12-13,0.582000
2023-03-23,0.491000
2023-06-07,0.385000
