Date,Open,High,Low,Close,Adj Close,Volume
2022-09-09,20.100000,20.100000,20.100000,20.100000,19.468792,100
2022-09-12,20.200001,20.219000,20.065001,20.065001,19.434893,3400
2022-09-13,19.910000,20.049999,19.860001,19.950001,19.323503,2900
2022-09-14,19.989000,19.989000,19.955000,19.955000,19.328346,1200
2022-09-15,19.865000,19.865000,19.865000,19.865000,19.241171,100
2022-09-16,19.889999,19.900000,19.865000,19.865000,19.241171,800
2022-09-19,19.879999,19.879999,19.850000,19.850000,19.226643,500
2022-09-20,19.690001,19.709999,19.665001,19.665001,19.047453,900
2022-09-21,19.700001,19.700001,19.700001,19.700001,19.081354,100
2022-09-22,19.489000,19.570000,19.469999,19.469999,18.858574,15600
2022-09-23,19.480000,19.480000,19.400000,19.410000,18.800459,1300
2022-09-26,19.110001,19.930000,19.080000,19.108999,18.508913,28600
2022-09-27,18.941999,18.959999,18.840000,18.840000,18.248360,2200
2022-09-28,19.225000,19.225000,19.225000,19.225000,18.621269,100
2022-09-29,19.080000,19.080000,18.959999,19.080000,18.480827,700
2022-09-30,19.240000,19.780001,19.113001,19.113001,18.512789,12500
2022-10-03,19.290001,19.580000,19.290001,19.430000,18.819830,2200
2022-10-04,19.600000,19.600000,19.545000,19.545000,18.931225,400
2022-10-05,19.400000,19.400000,19.280001,19.334999,18.727816,2100
2022-10-06,19.350000,19.350000,19.240000,19.285000,18.679388,2000
2022-10-07,19.180000,19.180000,19.125000,19.125000,18.524412,2300
2022-10-10,19.010000,19.010000,18.910000,18.980000,18.383961,500
2022-10-11,19.080000,19.080000,18.945000,18.945000,18.350063,2200
2022-10-12,18.969999,18.980000,18.940001,18.940001,18.345221,2400
2022-10-13,18.760000,19.040001,18.709999,18.990000,18.393650,6800
2022-10-14,18.950001,18.950001,18.825001,18.834999,18.243515,7600
2022-10-17,18.940001,18.940001,18.900000,18.900000,18.306477,600
2022-10-18,19.030001,19.049999,18.969999,19.010000,18.413023,1500
2022-10-19,18.809999,18.850000,18.730000,18.740000,18.151501,5000
2022-10-20,18.686001,18.709999,18.580000,18.594999,18.011055,3600
2022-10-21,18.510000,18.665001,18.510000,18.665001,18.078856,400
2022-10-24,18.580000,18.700001,18.580000,18.639999,18.130407,3600
2022-10-25,18.940001,18.940001,18.865000,18.865000,18.349257,4800
