Date,Dividends
2019-03-29,0.062000
2019-04-30,0.108000
2019-05-31,0.110000
2019-06-28,0.106000
2019-08-30,0.104000
2019-09-30,0.088000
2019-10-31,0.114000
2019-11-29,0.114000
2019-12-30,0.122000
2020-01-31,0.094000
2020-02-28,0.090000
2020-04-01,0.096000
2020-05-01,0.094000
2020-06-01,0.092000
2020-07-01,0.088000
2020-08-03,0.082000
2020-09-01,0.076000
2020-10-01,0.064000
2020-11-02,0.062000
2020-12-01,0.060000
2020-12-15,0.210000
2020-12-30,0.060000
2021-02-01,0.054000
2021-03-01,0.050000
2021-04-01,0.048000
2021-05-03,0.043000
2021-06-01,0.046000
2021-07-01,0.045000
2021-08-02,0.044000
2021-09-01,0.045000
2021-10-01,0.074000
2021-11-01,0.036000
2021-12-01,0.045000
2021-12-15,0.265000
2021-12-30,0.052000
2022-02-01,0.046000
2022-03-01,0.047000
2022-04-01,0.049000
2022-05-02,0.052000
2022-06-01,0.038000
2022-07-01,0.056000
2022-08-01,0.064000
2022-09-01,0.061000
2022-10-03,0.073000
2022-11-01,0.078000
2022-12-01,0.080000
2022-12-29,0.092000
2023-02-01,0.093000
2023-03-01,0.081000
2023-04-03,0.138000
2023-06-01,0.113000
