Date,Dividends
2006-09-15,0.297000
2006-12-27,0.254000
2007-03-16,0.163000
2007-06-15,0.186000
2007-09-21,0.207000
2007-12-21,0.192000
2008-03-20,0.214000
2008-06-20,0.237000
2008-09-19,0.204000
2008-12-19,0.155000
2009-03-20,0.185000
2009-06-19,0.125000
2009-09-18,0.083000
2009-12-18,0.096000
2010-03-19,0.084000
2010-06-18,0.094000
2010-09-17,0.087000
2010-12-17,0.070000
2011-03-18,0.116000
2011-06-17,0.100000
2011-09-16,0.118000
2011-12-16,0.119000
2012-03-16,0.126000
2012-06-15,0.120000
2012-09-21,0.109000
2012-12-21,0.272000
2013-03-15,0.033000
2013-06-21,0.135000
2013-09-20,0.121000
2013-12-20,0.118000
2014-03-21,0.164000
2014-06-20,0.156000
2014-09-19,0.166000
2014-12-19,0.161000
2015-03-20,0.202000
2015-06-19,0.233000
2015-09-18,0.229000
2015-12-18,0.191000
2016-03-18,0.186000
2016-06-17,0.148000
2016-09-16,0.145000
2016-12-16,0.063000
2017-03-17,0.197000
2017-06-16,0.294000
2017-09-15,0.228000
2017-12-15,0.231000
2018-03-16,0.201000
2018-06-15,0.196000
2018-09-24,0.205000
2018-12-24,0.177000
2019-03-18,0.231000
2019-06-24,0.270000
2019-09-23,0.289000
2019-12-23,0.391000
2020-03-23,0.425000
2020-06-22,0.338000
2020-12-21,0.154000
2021-03-22,0.321000
2021-06-21,0.296000
2021-12-20,0.527000
2022-03-21,0.421000
2022-06-21,0.559000
2022-09-19,0.490000
2022-12-19,0.394000
2023-03-20,0.400000
2023-06-20,0.400000
