Date,Dividends
2020-12-01,0.064000
2020-12-30,0.066000
2021-02-01,0.053000
2021-03-01,0.052000
2021-04-01,0.052000
2021-05-03,0.051000
2021-06-01,0.051000
2021-07-01,0.050000
2021-08-02,0.035000
2021-09-01,0.045000
2021-10-01,0.047000
2021-11-01,0.056000
2021-12-01,0.061000
2021-12-23,0.055000
2022-02-01,0.043000
2022-03-01,0.033000
2022-04-01,0.044000
2022-05-02,0.062000
2022-06-01,0.078000
2022-07-01,0.089000
2022-08-01,0.105000
2022-09-01,0.153000
2022-10-03,0.150000
2022-11-01,0.172000
2022-12-01,0.215000
2022-12-23,0.221000
2023-02-01,0.221000
2023-03-01,0.215000
2023-04-03,0.234000
2023-06-01,0.248000
