Date,Dividends
1996-12-17,0.360924
1997-12-15,0.818094
1998-09-16,0.240616
1998-12-15,0.529355
1999-09-15,0.481232
1999-12-15,3.002887
2000-03-14,0.009625
2000-06-15,0.476420
2000-12-13,1.443696
2001-03-13,0.057748
2005-03-14,0.115496
2005-06-14,0.115496
2005-09-14,0.115496
2005-12-13,0.230991
2006-03-15,0.125120
2006-06-14,0.125120
2006-09-13,0.125120
2006-12-11,0.230991
2007-03-14,0.144370
2007-06-13,0.144370
2007-09-12,0.144370
2007-12-10,0.288739
2008-03-13,0.144370
2008-06-12,0.144370
2008-09-12,0.144370
2008-12-10,0.115496
2010-06-14,0.192493
2010-09-14,0.192493
2010-12-10,0.192493
2011-03-22,0.192493
2011-06-14,0.192493
2011-09-14,0.192493
2011-12-09,0.259865
2012-03-14,0.192493
2012-06-13,0.192493
2012-09-12,0.192493
2012-12-12,0.192493
2013-03-12,0.192493
2013-06-12,0.192493
2013-09-12,0.192493
2013-12-11,0.307988
2014-03-13,0.211742
2014-06-12,0.211742
2014-09-12,0.220000
2014-12-10,0.390000
2015-03-13,0.220000
2015-06-12,0.220000
2015-09-14,0.220000
2015-12-09,0.280000
2016-03-14,0.220000
2016-06-14,0.220000
2016-09-14,0.220000
2016-12-07,0.170000
2017-03-15,0.220000
2017-06-14,0.220000
2017-09-14,0.220000
2017-12-07,0.220000
2018-03-14,0.220000
2018-06-14,0.220000
2018-09-13,0.220000
2018-12-06,0.240000
2019-03-14,0.220000
2019-06-13,0.220000
2019-09-13,0.220000
2019-12-12,0.220000
2020-03-16,0.220000
2020-06-15,0.220000
2020-09-15,0.220000
2020-12-10,0.220000
2021-03-16,0.220000
2021-06-15,0.220000
2021-08-27,0.220000
2021-12-09,0.220000
2022-03-16,0.220000
2022-06-14,0.220000
2022-09-15,0.220000
2022-12-08,0.220000
2023-03-16,0.220000
2023-06-14,0.220000
