Date,Dividends
2016-06-22,0.545000
2016-09-21,0.157000
2016-12-21,0.272000
2017-03-23,0.048000
2017-06-22,0.523000
2017-09-21,0.103000
2017-12-21,0.370000
2018-03-22,0.092000
2018-06-21,0.844000
2018-09-14,0.154000
2018-12-18,0.239000
2019-03-21,0.131000
2019-06-14,0.928000
2019-09-25,0.188000
2019-12-13,0.386000
2020-03-26,0.154000
2020-06-25,0.392000
2020-09-24,0.177000
2020-12-24,0.140000
2021-03-25,0.218000
2021-06-24,0.474000
2021-09-23,0.344000
2021-12-23,1.316000
2022-03-25,0.276000
2022-06-24,0.974000
2022-09-23,0.867000
2022-12-23,0.541000
2023-06-27,1.160000
